Date,Close,High,Low,Open,Volume
2014-02-13,1.404645919799805,1.4598285059961449,1.3845795683120043,1.4598285059961449,27500
2014-02-14,1.404645919799805,1.4196956834156549,1.3946127440559046,1.404645919799805,17800
2014-02-17,1.3946127891540527,1.4196957293249202,1.364513260949012,1.4046459652224,41500
2014-02-18,1.3695300817489624,1.389596437296141,1.3293973706546058,1.389596437296141,88600
2014-02-19,1.3143476247787476,1.339430691496832,1.309331035356116,1.339430691496832,121000
2014-02-20,1.334414005279541,1.3745467177494797,1.2992977622634274,1.2992977622634274,27600
2014-02-21,1.3293973207473757,1.3444470868427725,1.3093308463486042,1.3293973207473757,36200
2014-02-24,1.334414005279541,1.349463772455768,1.2992977622634274,1.349463772455768,47400
2014-02-25,1.334414005279541,1.3444471833970255,1.2842479950872006,1.3444471833970255,69400
2014-02-26,1.2942813634872437,1.3193644320735332,1.2942813634872434,1.3043145430797851,8700
2014-02-27,1.2089987993240356,1.289264200371353,1.2089987993240356,1.289264200371353,69800
2014-02-28,1.1287333965301514,1.2541482183668349,1.1287333965301514,1.2491316302775632,74700
2014-03-05,1.1287333965301514,1.178899277422867,1.083584103726707,1.098633867994522,42300
2014-03-06,1.1337498426437378,1.1337498426437378,1.108666905338432,1.1287332551826763,21200
2014-03-07,1.0585010051727295,1.1538162950067123,1.0585010051727295,1.1538162950067123,21300
2014-03-10,1.0033187866210938,1.1337502240976391,1.0033187866210938,1.1337502240976391,23700
2014-03-11,1.0033187866210938,1.013351964918911,0.9732192517276416,1.013351964918911,20000
2014-03-12,0.9531525373458862,1.0233848232763787,0.953152537345886,1.0033184729540785,97800
2014-03-13,0.9330863356590272,0.9682024543168544,0.933086335659027,0.958169277557475,29700
2014-03-14,0.9029866456985474,0.9330862324498024,0.8728871187497363,0.9130198811505952,89800
2014-03-17,0.9431195259094238,0.9531527028123244,0.8979701700439198,0.8979701700439198,62300
2014-03-18,1.0334182977676392,1.0635178319694345,0.95315281342706,0.95315281342706,147500
2014-03-19,1.0033187866210938,1.0334183215145458,0.9882690191743676,1.0334183215145458,48900
2014-03-20,0.97823566198349,1.013351779604055,0.97823566198349,0.9832522502149992,64200
2014-03-21,0.983252227306366,0.9983019916502516,0.983252227306366,0.983252227306366,10100
2014-03-24,0.9531525373458862,0.983252122631778,0.953152537345886,0.983252122631778,26500
2014-03-25,0.983252227306366,0.9983019916502516,0.9581692269307752,0.9682024031600324,60800
2014-03-26,0.9531525373458862,0.983252122631778,0.953152537345886,0.9631857125070364,21400
2014-03-27,1.0284018516540527,1.0284018516540527,0.9531529458895432,0.9682027150819515,19200
2014-03-28,0.9983021020889282,1.028401634106506,0.9782357474105432,1.0233850454369098,15000
2014-03-31,0.9882689714431764,1.0183685048828877,0.9882689714431762,1.003318738163032,32700
2014-04-01,0.9531525373458862,1.0033184729540785,0.953152537345886,1.0033184729540785,105300
2014-04-02,0.9631858468055724,0.973219083168114,0.9531526702454806,0.9531526702454806,30800
2014-04-03,0.9431195259094238,0.9682024681666752,0.9381029374579736,0.9682024681666752,15400
2014-04-04,0.9230530858039856,0.9581692016810024,0.9230530858039856,0.9431194377337092,26100
2014-04-07,0.8879371285438538,0.9330864912942504,0.8728873608945419,0.928069902077813,69700
2014-04-08,0.877903938293457,0.8979702948890917,0.862854170846731,0.8879371165912744,83200
2014-04-09,0.8327543139457703,0.9080031872886364,0.8327543139457703,0.9080031872886364,122200
2014-04-10,0.8427878022193909,0.8829205774879194,0.8377712127861328,0.8478044514551123,87800
2014-04-11,0.8227213025093079,0.8528208937170323,0.802654948239127,0.8528208937170323,106100
2014-04-14,0.8628539443016052,0.8628539443016053,0.8227211818448641,0.8377709453402254,86600
2014-04-15,0.8478042483329773,0.887936954183803,0.8327544238364688,0.887936954183803,27100
2014-04-16,0.877903938293457,0.9029868840380004,0.8528209925489136,0.8578375816978223,61800
2014-04-17,0.8377711772918701,0.8879371293015093,0.8377711772918701,0.8678707724186379,29100
2014-04-22,0.8478042483329773,0.8829203659524498,0.8177046591424092,0.8528208365643305,85900
2014-04-23,0.8427878022193909,0.8779039880546612,0.8177048550531002,0.8628542197548867,45300
2014-04-24,0.8427878022193909,0.8728873986214031,0.842787802219391,0.8478044514551123,97100
2014-04-25,0.8126880526542664,0.8628539936432849,0.8026548764169522,0.8427875813662089,120900
2014-04-28,0.7976385951042175,0.8528211454374623,0.7926220050559654,0.8327547254419829,159200
2014-04-29,0.782588541507721,0.8277378988416135,0.7625221870493034,0.8126881329978005,89600
2014-04-30,0.7424558997154236,0.7926218501993634,0.7424558997154236,0.7825886122606083,79900
2014-05-02,0.7580260634422302,0.7781062050401037,0.7379459218443569,0.7479859926432936,62200
2014-05-05,0.7178655862808228,0.7580259218167724,0.7178655862808229,0.7530058873552201,75500
2014-05-06,0.7530059218406677,0.7530059218406677,0.6927654456996729,0.7329257830748475,91800
2014-05-07,0.7680660486221313,0.7730860834619987,0.7379458395829274,0.7429658744227947,54600
2014-05-08,0.973887860774994,1.044168358949715,0.758026091292743,0.758026091292743,211200
2014-05-09,1.0793083906173706,1.104408560697229,0.9538073606875016,0.9889476586428292,135000
2014-05-12,1.054208517074585,1.1044089967415789,0.9839280131027324,1.1044089967415789,98600
2014-05-13,1.0642485618591309,1.0993889326336634,1.034128346641328,1.034128346641328,61700
2014-05-14,1.0893484354019165,1.0893484354019165,1.009027773173413,1.0642481461706628,15200
2014-05-15,1.0793083906173706,1.0893484586493138,1.0542081008504605,1.074288356601399,10400
2014-05-16,1.1194685697555542,1.1194685697555542,1.0692682337657704,1.089348368161684,39100
2014-05-19,1.054208517074585,1.144569284725495,1.0291083370846377,1.1194691047355474,169100
2014-05-20,1.0341284275054932,1.0542085725542047,1.0140482824567816,1.0542085725542047,34100
2014-05-21,0.9538073539733888,1.054208093429599,0.9538073539733888,1.0291079235264278,101100
2014-05-22,0.9036069512367249,0.953807350715104,0.8885468493462686,0.9487873167516186,129100
2014-05-23,0.9287071228027344,0.9738874854913866,0.8985868610624589,0.9738874854913866,130100
2014-05-26,0.9437673091888428,0.9437673091888428,0.9437673091888428,0.9437673091888428,55400
2014-05-27,0.918667495250702,0.9487877115653724,0.9086273633022616,0.9487877115653724,50600
2014-05-28,0.9337270855903624,0.9487871853958078,0.9136469525164356,0.9387471188588444,21300
2014-05-29,0.918667495250702,0.9387476394604822,0.9036073272498164,0.9337276034080372,63100
2014-05-30,0.8985869288444519,0.928707192856752,0.893566894816323,0.928707192856752,19500
2014-06-02,0.8785067200660706,0.9036068881305498,0.8785067200660704,0.8885467872918622,16400
2014-06-03,0.9036069512367249,0.9236871469341916,0.8985869172732394,0.90862698520021,30000
2014-06-04,0.9287071228027344,0.9387471901016522,0.9086269283613768,0.9086269283613768,16000
2014-06-05,0.918667495250702,0.928707567355592,0.918667495250702,0.928707567355592,5700
2014-06-06,0.973887860774994,0.973887860774994,0.9136473739245452,0.9136473739245452,72900
2014-06-09,0.9437673091888428,0.9789076077597718,0.9437673091888428,0.9789076077597718,44800
2014-06-10,0.9086270332336426,0.9738875978959216,0.9036069990047794,0.9437673326792136,85500
2014-06-11,0.9387472867965698,0.9387472867965696,0.9036069877872368,0.9036069877872368,17600
2014-06-13,0.9287071228027344,0.9437672237511112,0.9287071228027344,0.9387471901016522,23500
2014-06-16,0.9036069512367249,0.9337272148611624,0.8985869172732394,0.9337272148611624,91900
2014-06-17,0.91364723443985,0.91364723443985,0.8935670353262744,0.8935670353262744,123600
2014-06-18,0.9086270332336426,0.9186671615348976,0.8634467251738736,0.9136471273060344,138000
2014-06-20,0.9287071228027344,0.9287071228027344,0.8885467937635408,0.8935668274129999,18900
2014-06-23,0.8985869288444519,0.918667124800494,0.8985869288444519,0.918667124800494,20600
2014-06-24,0.8734869956970215,0.9086272434281248,0.8734869956970214,0.9086272434281248,17600
2014-06-25,0.91364723443985,0.91364723443985,0.8785069308737444,0.8785069308737444,44300
2014-06-26,0.893566906452179,0.9186671367632002,0.8835268382651812,0.9136471026697014,43300
2014-06-27,0.8785067200660706,0.9086269217434456,0.8785067200660704,0.8835267536789664,17700
2014-06-30,0.9287071228027344,0.9287071228027344,0.8835267601140819,0.9036068947119178,46900
2014-07-01,0.8885470032691956,0.9186672721113648,0.8885470032691954,0.9136472372782592,70000
2014-07-02,0.8785067200660706,0.893566820904758,0.8785067200660704,0.893566820904758,18200
2014-07-03,0.8835269808769226,0.8885470157807147,0.8835269808769226,0.8835269808769226,28200
2014-07-04,0.8835269808769226,0.8935670506845068,0.8835269808769226,0.8935670506845068,32900
2014-07-07,0.893566906452179,0.893566906452179,0.8835268382651812,0.8835268382651812,5600
2014-07-08,0.8985869288444519,0.8985869288444519,0.8985869288444519,0.8985869288444519,700
2014-07-10,0.9086270332336426,0.9086270332336428,0.8785068278604633,0.8835268620893265,61100
2014-07-11,0.9036069512367249,0.9136470790072208,0.8985869172732394,0.9136470790072208,94800
2014-07-14,0.9337270855903624,0.9337270855903624,0.9036068261359548,0.923687019053399,50800
2014-07-15,0.9437673091888428,0.953807377396672,0.9136471045653556,0.9337272409810138,93200
2014-07-16,0.9437673091888428,0.9487873432927574,0.9287072068770992,0.9487873432927574,46100
2014-07-17,0.9287071228027344,0.9487872574005702,0.9236870891532752,0.9487872574005702,44000
2014-07-18,0.9287071228027344,0.9387471901016522,0.9036068947119178,0.9287071228027344,61300
2014-07-21,1.0341284275054932,1.0391484637676711,0.9287076061562044,0.9337276424183822,94800
2014-07-22,1.0090277194976809,1.0592280559156575,1.004007685855883,1.039147921348467,101700
2014-07-23,1.0943684577941897,1.11444859321824,1.0090277625549264,1.0140477964109391,118800
2014-07-24,1.1797094345092771,1.2299099098272377,1.1094289366260572,1.1094289366260572,202800
2014-07-25,1.375490665435791,1.3754906654357912,1.1546089247819726,1.1746890612619465,209400
2014-07-28,1.3503905534744265,1.521071840652825,1.3052101247455417,1.3754907251643291,360900
2014-07-29,1.2550097703933716,1.400590884609073,1.2148494960406424,1.350390541668162,235000
2014-07-30,1.3052103519439695,1.3604308589610687,1.1847293871732123,1.2901502463085102,151800
2014-07-31,1.2951704263687134,1.3554109753347734,1.2449700686362413,1.3052104979152075,87500
2014-08-01,1.4005910158157349,1.4056110505801005,1.3001902008413555,1.345370633407715,183000
2014-08-04,1.4809114933013916,1.4909515614848272,1.3955707940551356,1.405610862238571,153400
2014-08-05,1.4909521341323853,1.5361324583107852,1.4357316182272415,1.480912062092741,119900
2014-08-06,1.4758918285369873,1.485931899232851,1.4558116871452595,1.480911863884919,45000
2014-08-07,1.4809114933013916,1.4809114933013916,1.410630896330289,1.470871425117956,35800
2014-08-08,1.5060118436813354,1.556212190595886,1.5060118436813354,1.5060118436813354,195600
2014-08-11,1.4056106805801392,1.506011469125943,1.4056106805801392,1.506011469125943,114600
2014-08-12,1.4357311725616455,1.4507913956333651,1.3604306556383612,1.4307111381000934,86900
2014-08-13,1.4156508445739746,1.4558112345593606,1.395570709424805,1.4558112345593606,29400
2014-08-14,1.4005910158157349,1.4307112244019278,1.4005910158157349,1.4307112244019278,67600
2014-08-15,1.3905508518218994,1.4206710583619186,1.3905508518218994,1.4156510239385822,28400
2014-08-18,1.4256911277770996,1.460831489289994,1.4056109895909108,1.460831489289994,10200
2014-08-19,1.4256911277770996,1.4507914201968997,1.3554106441254394,1.4005909550443638,65100
2014-08-20,1.4056106805801392,1.4457710678106837,1.4056106805801392,1.4056106805801392,28400
2014-08-21,1.4256911277770996,1.460831489289994,1.4256911277770994,1.4507914201968997,60000
2014-08-22,1.4357311725616455,1.4457713611718128,1.4357311725616455,1.440751207023198,16400
2014-08-25,1.4658515453338623,1.465851545333862,1.4357312179257875,1.44577140685319,23800
2014-08-26,1.4658515453338623,1.4708715799540302,1.4307111833056196,1.455811476093526,13200
2014-08-27,1.5562125444412231,1.5562125444412231,1.435731564764754,1.495972114446536,113400
2014-08-28,1.5562125444412231,1.6766935241176923,1.5311123652767702,1.5562125444412231,165800
2014-08-29,1.6064128875732422,1.6164529583959992,1.5562124137723716,1.5562124137723716,67000
2014-09-01,1.5060118436813354,1.6566130041120553,1.5060118436813354,1.5913525531231394,101000
2014-09-02,1.445771336555481,1.506011749068429,1.445771336555481,1.485931611564113,67500
2014-09-03,1.4558115005493164,1.4708716046628112,1.4407512767487531,1.4558115005493164,28500
2014-09-04,1.4708714485168457,1.4708714485168457,1.4357310896287483,1.4357310896287483,6100
2014-09-05,1.4658515453338623,1.465851545333862,1.44577140685319,1.455811476093526,7400
2014-09-08,1.4758918285369873,1.485931899232851,1.4507916517973276,1.4708717931890554,29300
2014-09-09,1.4005910158157349,1.4558115179108249,1.4005910158157349,1.4558115179108249,39200
2014-09-10,1.4056106805801392,1.420670780908954,1.3805105133654476,1.420670780908954,12900
2014-09-11,1.4708714485168457,1.4708714485168457,1.4056108845992838,1.4056108845992838,13200
2014-09-12,1.3905508518218994,1.455811419012336,1.3905508518218994,1.455811419012336,44100
2014-09-15,1.4206713438034058,1.4256913792353685,1.390551131211629,1.390551131211629,13000
2014-09-16,1.445771336555481,1.485931611564113,1.4256910793641044,1.4256910793641044,31600
2014-09-17,1.4809114933013916,1.4809114933013916,1.4608313569345204,1.4608313569345204,7600
2014-09-18,1.5060118436813354,1.5060118436813354,1.465851566149695,1.465851566149695,20700
2014-09-19,1.5260921716690063,1.531112206982901,1.4758918185300585,1.506012030413427,15800
2014-09-22,1.4809114933013916,1.5060116637599803,1.445771254659367,1.5060116637599803,28100
2014-09-23,1.4558115005493164,1.506011847594299,1.4307112073397568,1.506011847594299,35600
2014-09-24,1.4558115005493164,1.4758916393673094,1.4407512767487531,1.4608315352538146,37900
2014-09-25,1.5260921716690063,1.5260921716690063,1.4507916419605846,1.4558116772744794,28300
2014-09-26,1.5562125444412231,1.5562125444412231,1.4809120069478643,1.511032221945208,38100
2014-09-29,1.5461719036102295,1.5511919375951828,1.506011631730603,1.5311118016553695,27900
2014-09-30,1.5562125444412231,1.5562125444412231,1.4909520786136454,1.521072293610989,89300
2014-10-01,1.5562125444412231,1.5562125444412231,1.5009921502794266,1.5562125444412231,85500
2014-10-02,1.5813121795654297,1.58131217956543,1.541151790071811,1.5562118912492762,61600
2014-10-03,1.5762923955917358,1.581312430112946,1.5662522068622524,1.5662522068622524,5400
2014-10-06,1.6164523363113403,1.6264924032702217,1.5813121019552572,1.5813121019552572,95700
2014-10-07,1.661633014678955,1.6666530492975262,1.6013925992560996,1.6164527031118134,45500
2014-10-08,1.6315131187438965,1.6566132966333078,1.6064129408544852,1.6566132966333078,26400
2014-10-09,1.7570134401321411,1.7620334737450367,1.6315124801227023,1.6515926145742856,75400
2014-10-10,1.716853380203247,1.757013653994696,1.7168533802032468,1.7469735855468338,20300
2014-10-13,1.8323140144348145,1.832314014434815,1.7218731582523152,1.7218731582523152,45500
2014-10-14,1.8072139024734497,1.8423542599048977,1.8072139024734493,1.832314191977927,25000
2014-10-15,1.746973991394043,1.8021943806857768,1.7268938498334123,1.8021943806857768,35100
2014-10-16,1.731913685798645,1.731913685798645,1.6465729743056203,1.7268936509865302,82600
2014-10-17,1.7570134401321411,1.802193742648204,1.6817128162516608,1.802193742648204,18000
2014-10-20,1.7570134401321411,1.757013440132141,1.691752883477453,1.751993406519245,9200
2014-10-21,1.7118335962295532,1.7118335962295532,1.7118335962295532,1.7118335962295532,19200
2014-10-22,1.6716729402542114,1.6917530770028295,1.6716729402542114,1.6867330428156753,5500
2014-10-23,1.5160521268844604,1.6515932023571909,1.516052126884461,1.6415531315582543,54600
2014-10-24,1.6164523363113403,1.6315124367496618,1.561231848350456,1.5662518818298967,76800
2014-10-27,1.656612992286682,1.656612992286682,1.4558114863747895,1.5311120062090993,107100
2014-10-28,1.7419538497924805,1.7570139550447,1.6315129582557928,1.6566131336761587,113600
2014-10-29,1.7570134401321411,1.7770935745837244,1.7118331376160782,1.7319132720676618,36300
2014-10-30,1.782114028930664,1.7821140289306638,1.7218736113539312,1.7469737853442364,17300
2014-10-31,1.8021942377090452,1.817254342684728,1.7620339577738924,1.7971742027171511,37100
2014-11-03,1.882514834403992,1.9176550778004868,1.7971741236111485,1.8222744171528575,71600
2014-11-04,1.9076147079467771,1.9929554053046104,1.882514538043606,1.902594673966143,71500
2014-11-05,1.9578152894973757,2.088336181131005,1.9427550669295135,1.9527952552037744,121200
2014-11-06,1.9076147079467771,1.9678552354014391,1.857414368140435,1.9578151674401707,47700
2014-11-07,1.9829155206680296,1.9929555895575235,1.8774946776412824,1.907614884309764,112200
2014-11-10,1.9829155206680296,1.9829155206680296,1.9327150565334985,1.9829155206680296,23000
2014-11-11,1.9578152894973757,1.9578152894973757,1.862434518231896,1.9527952552037744,29100
2014-11-12,1.9276947975158687,1.9527950865025283,1.877494458916647,1.90761466207618,56800
2014-11-13,1.9728755950927732,1.9778956299021877,1.9377352317398056,1.9477754210457043,20400
2014-11-14,1.96785581111908,1.98291591746698,1.9126353014896904,1.97789588201768,34700
2014-11-17,1.8021942377090452,1.9477754918481256,1.8021942377090452,1.9477754918481256,95300
2014-11-18,1.7068134546279907,1.8072141475108765,1.6917532310084908,1.8072141475108765,113600
2014-11-19,1.7068134546279907,1.7419536971370009,1.6515929538553369,1.7017934199838465,69300
2014-11-21,1.7570134401321411,1.7620334737450367,1.6515926145742856,1.757013440132141,81500
2014-11-24,1.6365329027175903,1.7268936489142992,1.6365329027175903,1.7118335444960262,93300
2014-11-25,1.6164523363113403,1.6666526711057452,1.5662518818298967,1.6264924032702217,100300
2014-11-26,1.5110313892364502,1.6566124678496286,1.4959712900371935,1.6566124678496286,344100
2014-11-27,1.551192283630371,1.591352684155907,1.506011967687106,1.5411522134207567,31800
2014-11-28,1.591352462768555,1.5913524627685545,1.5461720334236675,1.5562121022365176,44900
2014-12-01,1.551192283630371,1.571272543736678,1.526092108106335,1.571272543736678,73017
2014-12-02,1.5562125444412231,1.5562125444412231,1.4457717561176302,1.5311123652767702,260949
2014-12-03,1.6716729402542114,1.676692974441366,1.5461719658882902,1.5461719658882902,88300
2014-12-04,1.6415530443191528,1.7268937612618316,1.6164528686557411,1.7268937612618316,27100
2014-12-05,1.6465727090835571,1.651592743087069,1.5963723690484386,1.651592743087069,19700
2014-12-08,1.6013931035995483,1.6515934655953852,1.5963730673999643,1.6515934655953852,12300
2014-12-09,1.5110313892364502,1.6064121371854392,1.5009913231036125,1.5863320049197636,98300
2014-12-10,1.5210720300674438,1.541152169919887,1.4909518202887797,1.500991890215001,23400
2014-12-11,1.4608315229415894,1.526091973550037,1.4307111952813925,1.526091973550037,82100
2014-12-12,1.3303104639053345,1.4457713775131362,1.3102302061450988,1.4206710852346076,90600
2014-12-15,1.2951704263687134,1.3654510468812675,1.2550101401827356,1.3604310111080204,48800
2014-12-16,1.3252906799316406,1.4005912119415094,1.2851302765059576,1.2851302765059576,65300
2014-12-17,1.375490665435791,1.3754906654357912,1.3403504265958373,1.3403504265958373,11100
2014-12-18,1.3704707622528076,1.3955709352508865,1.3403505546551135,1.3704707622528076,41800
2014-12-19,1.4008177518844604,1.4267587961663355,1.3126180776294298,1.4215705873099604,83100
2014-12-22,1.5045819282531738,1.530522970389267,1.4111940528665914,1.4267586781482473,66800
2014-12-23,1.608346462249756,1.608346462249756,1.5149586893400335,1.5149586893400335,61000
2014-12-26,1.5564640760421753,1.6187225797094698,1.5149584069306457,1.6187225797094698,49300
2014-12-29,1.6135340929031372,1.6135340929031372,1.546087392224467,1.546087392224467,6300
2014-12-30,1.6135340929031372,1.6187223006476503,1.556463807713493,1.5668402232025191,28500
2015-01-02,1.5045819282531738,1.6083460967975478,1.5045819282531738,1.6083460967975478,26000
2015-01-05,1.4215704202651978,1.5357111253897484,1.3541235893611552,1.5357111253897484,70700
2015-01-06,1.5253350734710691,1.5253350734710696,1.4319471790124991,1.4371353884992717,25900
2015-01-07,1.4682646989822388,1.5253351291153343,1.4682646989822388,1.5149587097632582,16900
2015-01-08,1.535711407661438,1.535711407661438,1.4060060539562038,1.4786409827610028,36900
2015-01-09,1.5305228233337402,1.5305228233337402,1.4786406203498474,1.5045817836901108,22600
2015-01-12,1.4526994228363037,1.5045816201819773,1.4526994228363037,1.47864045966083,24600
2015-01-13,1.5253350734710691,1.5305232829578417,1.452700016959588,1.452700016959588,25500
2015-01-14,1.483828902244568,1.53052289962734,1.463076069495176,1.525334691439992,26600
2015-01-15,1.5564640760421753,1.5564640760421753,1.5045819896527632,1.5201466155695869,53800
2015-01-16,1.6135340929031372,1.6187223006476503,1.5408991844799538,1.556463807713493,72800
2015-01-19,1.5149585008621216,1.597969844232106,1.5149585008621214,1.592781635271482,12800
2015-01-20,1.5616518259048462,1.59278106859346,1.5460872045605392,1.572028240134384,18400
2015-01-21,1.5460877418518066,1.5979698310293875,1.5357113240162903,1.5824052042761132,27400
2015-01-22,1.5149585008621216,1.597969844232106,1.4942056650196254,1.582405217350234,52400
2015-01-23,1.5201466083526611,1.5357112341955914,1.5201466083526611,1.5253348169669714,16400
2015-01-26,1.5408999919891355,1.5512764129159289,1.509770729208756,1.5253353605989457,18200
2015-01-27,1.5564640760421753,1.582405119236881,1.5408994501253517,1.5408994501253517,51100
2015-01-28,1.6809815168380735,1.6861697264330775,1.5824054108363226,1.5979700396213348,158400
2015-01-29,1.7380518913269043,1.7743694836292268,1.6239112757091678,1.67579337371723,100100
2015-01-30,1.7484279870986938,1.7691809461549008,1.7276751517391429,1.763992737315013,25900
2015-02-02,1.6809815168380735,1.7484282415731265,1.6809815168380735,1.72767540319311,38500
2015-02-03,1.7380518913269043,1.7484283109285168,1.6706051639164237,1.6706051639164237,22300
2015-02-04,1.7069226503372192,1.758804872583455,1.7069226503372192,1.7380519094669526,22200
2015-02-05,1.7639926671981812,1.763992667198181,1.743239708966882,1.7484279176005442,26300
2015-02-06,1.7691808938980105,1.7691808938980105,1.7380515180815068,1.7588044765247266,8100
2015-02-09,1.8106865882873533,1.8573804671091525,1.763992709465555,1.763992709465555,70700
2015-02-10,1.847004055976868,1.8521922647527769,1.800310176993684,1.8106865945455024,31600
2015-02-11,1.8106865882873533,1.8729450933830851,1.732863333221035,1.86256867586713,44900
2015-02-12,1.789933681488037,1.841815766987601,1.789933681488037,1.8054983071379065,47100
2015-02-13,1.784745693206787,1.8106867391581456,1.7536164380651564,1.8106867391581456,29200
2015-02-18,1.7691808938980105,1.821062980764429,1.7691808938980105,1.815874772077787,21100
2015-02-19,1.7639926671981812,1.774369084465505,1.6654165794619529,1.763992667198181,65700
2015-02-20,1.7432397603988647,1.7691809280291853,1.7172987164651985,1.7691809280291853,21400
2015-02-23,1.8314393758773804,1.8314393758773804,1.7484279142034256,1.7588044551472393,42600
2015-02-24,1.7639926671981812,1.8366275880694485,1.763992667198181,1.8366275880694485,40100
2015-02-25,1.8158745765686035,1.8366274090807824,1.769180703416201,1.810686368440559,113500
2015-02-26,1.7743690013885498,1.8418157104682624,1.7588043762163084,1.8418157104682624,111400
2015-02-27,1.6550407409667969,1.8262518094472608,1.6550407409667969,1.7743697049673306,138500
2015-03-02,1.5305228233337402,1.6706045611059728,1.5253346154050142,1.655039937319795,134700
2015-03-03,1.5564640760421753,1.57721691059794,1.5045819896527632,1.5305230328474693,42900
2015-03-04,1.7172985076904297,1.7743689211030067,1.6239107608825325,1.6239107608825325,287800
2015-03-05,1.758804440498352,1.769180857659091,1.722486856739116,1.722486856739116,43400
2015-03-06,1.670604586601257,1.779557078463871,1.670604586601257,1.7743688704559673,79300
2015-03-09,1.6342869997024536,1.706921905997845,1.6083458380431874,1.6913572832202612,31200
2015-03-10,1.58759343624115,1.644663858861645,1.58759343624115,1.6394756498685688,38100
2015-03-11,1.6861697435379028,1.7069225821284395,1.6602286952997316,1.6602286952997316,124300
2015-03-12,1.6861697435379028,1.7484282593095135,1.6861697435379028,1.7224872110713425,36400
2015-03-13,1.6498515605926514,1.743239293755099,1.6394751457968235,1.7224864641634436,69000
2015-03-16,1.5824052095413208,1.6394756315232106,1.5512759559311944,1.6394756315232106,103900
2015-03-17,1.6031583547592163,1.603158354759216,1.5408998355204189,1.5979701448226498,71600
2015-03-18,1.6550407409667969,1.66022895141479,1.5720292501022144,1.5875938814461934,58700
2015-03-19,1.5305228233337402,1.6446635214623433,1.5305228233337402,1.6446635214623433,286500
2015-03-20,1.4942054748535156,1.5824050159590524,1.468264309655244,1.5772168076587267,199500
2015-03-23,1.4734525680541992,1.5305229849948672,1.4267586917636368,1.4993937341344925,104200
2015-03-24,1.4942054748535156,1.4942054748535156,1.47345251795557,1.4786407262558956,10900
2015-03-25,1.4786406755447388,1.5201464642205134,1.4578878430551707,1.4993936317309453,39600
2015-03-26,1.509770154953003,1.5408994058930696,1.4838289888063,1.4838289888063,30400
2015-03-27,1.4993942975997925,1.5045825080262265,1.4786413321973622,1.5045825080262265,16100
2015-03-30,1.4993942975997925,1.520147139305529,1.473453121770928,1.520147139305529,17100
2015-03-31,1.4682646989822388,1.50977050008722,1.4423236506020478,1.4993940807351436,31200
2015-04-01,1.4682646989822388,1.50977050008722,1.4578882796301622,1.50977050008722,20800
2015-04-02,1.5045819282531738,1.5045819282531738,1.483828970847653,1.4942055113987365,18500
2015-04-06,1.5201466083526611,1.5305230255812814,1.504581982509731,1.509770191124041,37400
2015-04-07,1.4942054748535156,1.5357111412561213,1.4838289345562212,1.5305229329557957,16000
2015-04-08,1.4475116729736328,1.5149585137313497,1.400817791931363,1.4993938867172594,123900
2015-04-09,1.4475116729736328,1.463076299987723,1.4319470459595427,1.4526998819783294,13900
2015-04-10,1.4008177518844604,1.4578880493045852,1.4008177518844604,1.4578880493045852,49200
2015-04-13,1.4578884840011597,1.473453115211169,1.4060063799677955,1.4111945903711318,35600
2015-04-14,1.463075876235962,1.478640498742059,1.447511253729865,1.463075876235962,14300
2015-04-15,1.5045819282531738,1.5097701366803926,1.468264345565997,1.4786407624204343,31300
2015-04-16,1.4942054748535156,1.504581891454167,1.4630761013549185,1.504581891454167,9600
2015-04-17,1.4993942975997925,1.4993942975997925,1.468264911344494,1.4786413321973622,10200
2015-04-20,1.4526994228363037,1.4993934128170718,1.4267583860117774,1.4993934128170718,84700
2015-04-22,1.374876618385315,1.4526997461809104,1.374876618385315,1.4526997461809104,81000
2015-04-23,1.406005859375,1.4319469017866582,1.4008176508926684,1.4008176508926684,24100
2015-04-24,1.426758885383606,1.437135303745208,1.390441421117998,1.437135303745208,24300
2015-04-27,1.3904415369033811,1.4267590041932312,1.3904415369033811,1.4267590041932312,28200
2015-04-28,1.426758885383606,1.437135303745208,1.390441421117998,1.390441421117998,61700
2015-04-29,1.4942054748535156,1.4993936831538417,1.4319468515529643,1.4319468515529643,63700
2015-04-30,1.509770154953003,1.5305229889130474,1.4942055294829697,1.5045819464629917,64700
2015-05-04,1.5564640760421753,1.5564640760421753,1.5149584069306457,1.5149584069306457,77000
2015-05-05,1.5720287561416626,1.5772169649594243,1.546087712052854,1.5512759208706155,55500
2015-05-06,1.5408999919891355,1.5979703070864986,1.535711781525739,1.5875938861597054,34900
2015-05-07,1.4942054748535156,1.556463974457424,1.452699684754267,1.556463974457424,85800
2015-05-08,1.489016890525818,1.520146258749192,1.4838286831046923,1.5149580513280667,12900
2015-05-11,1.5253350734710691,1.5875935873123352,1.509770445010753,1.509770445010753,71400
2015-05-12,1.6550407409667969,1.7069228454467271,1.6135349336861586,1.6135349336861586,235200
2015-05-13,1.6550407409667969,1.680981793206762,1.6446643200708109,1.670605372310776,96200
2015-05-14,1.6550407409667969,1.670605372310776,1.5564646187582354,1.670605372310776,81700
2015-05-15,1.6394755840301514,1.6602284191690582,1.6342873752454248,1.6550402103843316,26600
2015-05-18,1.6394755840301514,1.6602284191690582,1.5772169549167765,1.6602284191690582,41400
