Date,Close,High,Low,Open,Volume
2009-02-20,12.261334419250488,12.679810873383476,12.078727066100075,12.520028532355466,10603000
2009-02-25,11.603185653686523,11.835249598957711,11.4548172824434,11.527098900136838,5844800
2009-02-26,11.603185653686523,12.116769426104256,11.603185653686523,11.842857693819036,3745900
2009-02-27,11.743945121765137,11.842856878708025,11.29123049309942,11.390142975659318,5384600
2009-03-02,11.078190803527832,11.489057729276388,10.99829962944545,11.393949637893693,6825800
2009-03-03,11.291234970092772,11.546124734702907,11.051562125808536,11.268409226795278,5301500
2009-03-04,12.436333656311035,12.607528513105466,11.823838033860524,11.83144685541076,6474800
2009-03-05,11.877098083496094,12.22709588565149,11.679273806673852,11.922750286219468,4618500
2009-03-06,11.565140724182127,12.295570702847156,11.28362093483228,12.128180302881828,5347000
2009-03-09,11.298839569091797,11.683075552489337,11.222752819054785,11.355904268811043,2453000
2009-03-10,12.135791778564451,12.208074127991187,11.603186635500949,11.645034426055972,4205100
2009-03-11,12.257532119750977,12.360249039614375,12.02546812871526,12.26133580512322,2909900
2009-03-12,12.04448413848877,12.192852473462873,11.671660733590471,12.192852473462873,4131400
2009-03-13,11.724923133850098,12.287962752366656,11.629815060764852,12.268941427996412,2727800
2009-03-16,11.671663284301758,12.139594847340426,11.606989763145572,11.831444882121916,2618700
2009-03-17,11.96459674835205,11.96459674835205,11.363513712072878,11.660250457131758,3626000
2009-03-18,11.846664428710938,12.074924008533962,11.374928350739191,11.755360741905168,6623200
2009-03-19,12.097748756408691,12.337421549527654,11.998836981362768,12.097748756408691,4233100
2009-03-20,11.926554679870604,12.170031159068277,11.888511298591684,12.162422337689064,3287100
2009-03-23,12.676005363464355,12.809156101033317,12.196661256981908,12.196661256981908,3770400
2009-03-24,12.215681076049805,12.53524425801184,12.215681076049805,12.4173097255522,2851700
2009-03-25,12.249920845031738,12.622744339942315,12.025465720916438,12.37926789030554,3492600
2009-03-26,12.588505744934082,12.695026331984534,12.36405061419623,12.459158695843891,3268300
2009-03-27,12.268943786621094,12.40209453404419,12.14720554576732,12.249922458594124,2610000
2009-03-30,11.576556205749512,11.976009871931632,11.481448120885473,11.892315018473436,7105700
2009-03-31,11.793404579162598,12.048294320059512,11.56514499057149,11.831447964863989,5569000
2009-04-01,11.983616828918455,11.998834468425938,11.492858839057073,11.56514117548362,2652200
2009-04-02,12.771114349365234,12.95372171002268,12.409703313149034,12.474377569701172,5265700
2009-04-03,12.915678977966309,12.9727429615161,12.573289271730395,12.611333378664549,3477000
2009-04-06,12.577094078063965,12.744483790479666,12.39448672327386,12.744483790479666,2693300
2009-04-07,12.303184509277344,12.53905220310983,12.242315380183976,12.352641130176488,6045500
2009-04-08,12.402091979980469,12.478178727653493,12.200463332195865,12.42111475532423,4641100
2009-04-09,13.201004028320312,13.216221671991864,12.721658411307088,12.744484876814411,4017700
2009-04-13,13.54339599609375,13.745026201629784,12.984161225416994,13.056442875712692,3625700
2009-04-14,13.554807662963867,13.923826127118485,13.42926426654856,13.493938533220406,4225300
2009-04-15,13.653716087341309,13.710781517317583,13.372196975918245,13.42926095466035,3562300
2009-04-16,13.740424156188965,13.918018494627129,13.562829817750805,13.763589211413402,4223400
2009-04-17,13.62846851348877,13.78675945206547,13.516506234974102,13.601443339055788,3189500
2009-04-20,13.080243110656738,13.385241747309564,12.999166106864362,13.354356461910028,3920500
2009-04-22,13.23466968536377,13.535809622727884,13.045493486284084,13.08796203339706,3873900
2009-04-23,13.60916519165039,13.667077121996083,13.33891197130644,13.377520415790755,3391600
2009-04-24,13.863975524902344,14.049291646701446,13.66321602476291,13.705684578818008,3364300
2009-04-27,13.477897644042969,13.736569033224022,13.377518647177771,13.551251469722873,2827000
2009-04-28,13.242392539978027,13.31960795309902,13.091823294410924,13.223089054888156,3685100
2009-04-29,13.51650333404541,13.616883794191178,13.3234655736618,13.508783119659952,3688100
2009-04-30,13.929606437683104,14.09947914810802,13.678656743118692,13.70568191357808,6611700
2009-05-04,15.44301986694336,15.44301986694336,14.427640898318714,14.535743038864894,12820300
2009-05-05,15.327200889587402,15.59745409135694,15.12644141035179,15.327200889587404,5841300
2009-05-06,15.44301986694336,15.70941142945412,15.44301986694336,15.44301986694336,3656000
2009-05-07,14.863913536071776,15.620621508081683,14.64771062717102,15.620621508081683,4879600
2009-05-08,15.076251983642578,15.249986299326451,14.717201555483085,15.134163913124384,3922500
2009-05-11,15.12257957458496,15.354225803376018,14.667011750761578,14.805997720722482,3281100
2009-05-12,14.71720027923584,15.342643761460542,14.52802407515515,15.342643761460542,5988200
2009-05-13,14.130365371704102,14.358150018507375,13.925745789456924,14.246189221723156,7369400
2009-05-14,14.223027229309082,14.304102763625409,13.979799153598355,14.072457959075408,3249600
2009-05-15,14.130365371704102,14.307961254444647,13.960492649910352,14.1535304362602,3827200
2009-05-18,15.0569486618042,15.087835417266785,14.168975060916775,14.381316350056574,3735800
2009-05-19,15.172765731811523,15.500930766165585,14.883209128254965,15.056943384941109,3287700
2009-05-20,15.219097137451172,15.960362942891392,15.17663006501001,15.385109738100132,4299000
2009-05-21,14.60137939453125,14.999036799972108,14.41992338726644,14.863910926112078,5556000
2009-05-22,14.57435703277588,14.87549559422229,14.508724873593705,14.87549559422229,3456300
2009-05-25,14.70561408996582,14.767386103645796,14.59751343421611,14.670867240223274,480400
2009-05-26,15.01061725616455,15.053085800777987,14.373592032485552,14.543464738178017,3671800
2009-05-27,14.612958908081056,15.188212122828054,14.612958908081056,14.91409883710975,3686400
2009-05-28,14.972016334533691,14.979738025863288,14.647712662500808,14.821447035511644,4577400
2009-05-29,14.67859935760498,15.249991258403597,14.609105608733064,15.17277581823902,3790300
2009-06-01,15.404417037963867,15.46232749434025,15.018341437741832,15.05694840865942,4283100
2009-06-02,14.879350662231444,15.311754825515314,14.825300325916114,15.30403313850438,4179000
2009-06-03,14.26163101196289,14.78669402230243,14.145808635625974,14.78669402230243,5702700
2009-06-04,14.585936546325684,14.62840510044126,14.014544801774338,14.323405005212685,3205800
2009-06-05,14.74036979675293,15.238407784731812,14.632269076048749,15.238407784731812,5320900
2009-06-08,14.825303077697754,14.921821974107866,14.32726521875882,14.508721215293503,3063900
2009-06-09,14.829161643981934,15.037642792017987,14.612958808304397,14.910237155075514,2857900
2009-06-10,14.960430145263672,15.134164467309375,14.74808885065741,15.056949049426663,2415400
2009-06-12,14.871630668640137,15.230681055346697,14.709478168468769,15.172769132550911,3348600
2009-06-15,14.578214645385742,14.694038508659116,14.323404797155195,14.63226646886873,5619600
2009-06-16,14.323406219482422,14.790558881595109,14.300242622736862,14.670874898283303,5442400
2009-06-17,14.211444854736328,14.350430848174378,13.964355207735853,14.246191721286262,4425000
2009-06-18,14.126503944396973,14.265491373227498,13.975934720751004,14.24618789094799,2774100
2009-06-19,14.111061096191406,14.292517076466815,14.076314237686782,14.265491905714482,2219800
2009-06-22,13.34663200378418,13.941188720199523,13.292581660975763,13.941188720199523,4052900
2009-06-23,13.45473289489746,13.547391678813783,13.17289790826236,13.43542941113697,2684800
2009-06-24,13.149736404418944,13.713406467173654,13.1342930258543,13.655494533937064,2674300
2009-06-25,13.589863777160645,13.589863777160645,12.937394957161052,13.126572682064822,3791200
2009-06-26,13.358213424682615,13.624606496426557,13.269416225021752,13.520365921321712,3296600
2009-06-29,13.477897644042969,13.528087878856256,13.342771788116476,13.504922815228268,1870400
2009-06-30,13.319604873657228,13.558971273506346,13.138148915689047,13.53194610607634,2889000
2009-07-01,13.369796752929688,13.674795319136104,13.319606518891122,13.40068203119556,3659400
2009-07-02,13.261693954467772,13.369796105063354,13.033909331344582,13.203783508239946,2364100
2009-07-03,13.196066856384276,13.365939625340626,13.153598295954732,13.365939625340626,932400
2009-07-06,12.96055793762207,13.02619155628576,12.76752013518771,12.991444692937112,3493200
2009-07-07,12.31195068359375,12.8987857740046,12.230875160824487,12.82543193998882,3655600
2009-07-08,12.570621490478516,12.624671836361246,12.176824219782455,12.381443807127496,4673400
2009-07-09,12.570621490478516,12.570621490478516,12.570621490478516,12.570621490478516,0
2009-07-10,12.54745864868164,12.54745864868164,12.354420823317309,12.54745864868164,2037700
2009-07-13,12.54745864868164,12.659420940855767,12.196129865429024,12.586065624649814,2616300
2009-07-14,12.439355850219728,12.725050959067731,12.43163416176958,12.65941881638371,2746700
2009-07-15,13.404545783996582,13.493342998449638,12.740495256898758,12.740495256898758,5968100
2009-07-16,13.42771053314209,13.543534405466694,13.157458758415922,13.31574971479627,3115100
2009-07-17,13.41612720489502,13.520367794441416,13.284861440958244,13.435430690493638,1917600
2009-07-20,13.929606437683104,13.975935090933294,13.423846941100653,13.555112685943966,2485200
2009-07-21,14.087899208068848,14.180556526770266,13.782899132423497,14.057012453327356,2575700
2009-07-22,13.802202224731444,14.091758914760776,13.759733674551972,13.817645601662432,3493900
2009-07-23,14.091763496398926,14.25391458860983,13.802206712226344,13.956637586223174,5755500
2009-07-24,14.207581520080566,14.377455723475062,14.053152166621896,14.053152166621896,3232100
2009-07-27,14.304100036621094,14.41220220119548,14.126505622139453,14.323403521193187,2513000
2009-07-28,14.26163101196289,14.36201148481326,14.049289743218306,14.134226839820707,4957100
2009-07-29,13.956632614135742,14.091758476172547,13.782898310973108,14.037708131357824,4934000
2009-07-30,14.130365371704102,14.365871706692742,14.01454299444648,14.045429747187944,4753400
2009-07-31,14.304100036621094,14.369733651479985,13.975936380611042,14.006821661374104,3334700
2009-08-03,14.70175838470459,14.748087040643725,14.49713733151404,14.49713733151404,3492200
2009-08-04,14.67859935760498,14.921827478656684,14.51644678598317,14.551193660419129,4154600
2009-08-05,14.70175838470459,14.809859072816373,14.458530363691663,14.65928983644313,3162200
2009-08-06,14.49713897705078,14.821442550958492,14.33498792647772,14.771252308883293,3659800
2009-08-07,14.651569366455078,14.767391752313069,14.435366499495034,14.593657437145314,2424100
2009-08-10,14.612958908081056,14.612958908081056,14.412200919077042,14.539605084128102,2403800
2009-08-11,14.242327690124512,14.55504943527853,14.168973861253962,14.547327747066666,3250400
2009-08-12,14.373589515686035,14.439223111167514,14.13422313758642,14.265488855788345,3022800
2009-08-13,14.744226455688477,14.744226455688477,14.439227854671774,14.555050238720275,3565100
2009-08-14,14.863913536071776,14.863913536071776,14.489419658814237,14.632268719419546,3249300
2009-08-17,14.24618911743164,14.47783387025109,14.12264505289308,14.47783387025109,5047900
2009-08-18,14.168975830078123,14.381317130744849,14.099482099276411,14.32340519748954,3064700
2009-08-19,14.161250114440918,14.161250114440918,13.863971788925564,13.937325607132772,2340300
2009-08-20,14.273212432861328,14.3427061442198,14.165110285880806,14.180553660129627,1644600
2009-08-21,14.47783374786377,14.516440715420176,14.288656072209996,14.381314856211343,3712200
2009-08-24,14.651569366455078,14.863910652654983,14.636125988937604,14.64384767769634,3930700
2009-08-25,14.547327995300291,14.825302884624968,14.497137757447456,14.748087473950171,3493900
2009-08-26,14.508726119995115,14.593661776070864,14.342713444227916,14.55505479356025,4474000
2009-08-27,14.419923782348633,14.481695822485891,14.184418891848932,14.481695822485891,3975100
2009-08-28,14.62840175628662,14.709477265011955,14.458529051420022,14.535744452818037,3552800
2009-08-31,14.161250114440918,14.439224958613451,13.94118718705807,14.439224958613451,7356100
2009-09-01,14.114924430847168,14.408341238097307,13.94891180544198,14.091759364711026,4092300
2009-09-02,13.902584075927734,14.207584205339325,13.902584075927734,14.049293241289046,3623300
2009-09-03,14.084033966064451,14.13036261337158,13.94504655138192,14.053148692113414,3433700
2009-09-04,14.323406219482422,14.36587477719828,13.96821732360752,14.111064903664882,3705200
2009-09-08,14.78669548034668,14.78669548034668,14.56277239371686,14.61682274315297,4853700
2009-09-09,14.728781700134276,14.782832037376991,14.651566301461298,14.748085181612216,2701500
2009-09-10,14.999034881591797,14.999034881591797,14.65156776206647,14.709478212273334,4526600
2009-09-11,14.825303077697754,15.161188424831728,14.78669463547682,15.056947839977427,2914200
2009-09-14,15.018340110778809,15.018340110778809,14.612959588154313,14.674731619821436,2281200
2009-09-15,15.242262840270996,15.319478246358235,14.914099205351938,15.076250232649908,4586900
2009-09-16,15.539542198181152,15.616757609246148,15.288592480410284,15.361947783664691,5118100
2009-09-17,15.346500396728516,15.697829026145694,15.346500396728516,15.458462639878,2775500
2009-09-18,15.439167022705078,15.481634110196689,15.2229641126702,15.350368320668696,3113900
2009-09-21,15.705554962158203,15.7055549621582,15.211378683177577,15.327201064468476,4377300
2009-09-22,16.12637710571289,16.265364549744316,15.790491764477911,15.898592455275042,4078600
2009-09-23,15.968088150024414,16.22289800464133,15.968088150024414,16.095492340952056,3470700
2009-09-24,15.690110206604004,16.083907446600396,15.531819289104009,16.064603963541636,4548700
2009-09-25,15.709410667419434,15.771182684980314,15.516372928446549,15.566563152952597,3376100
2009-09-28,15.971946716308594,15.975808296947871,15.659226431555856,15.77890892166656,2032700
2009-09-29,15.829097747802734,15.983528558837062,15.728718751563376,15.944920119697798,2177900
2009-09-30,15.90245532989502,16.002835822610095,15.666950422934876,15.96808895555668,4419800
2009-10-01,15.462327003479004,15.867706076290824,15.423720033787015,15.771187179299366,3275000
2009-10-02,15.8136568069458,15.887012116224096,15.215239899383048,15.2963154249165,2899400
2009-10-05,16.022132873535156,16.087765000067673,15.852260187720594,15.88700704081461,2677300
2009-10-06,16.168846130371094,16.319415374911184,15.921757988278488,16.215174788823084,3392400
2009-10-07,16.558778762817383,16.593525618413803,16.122513014275928,16.184285038362763,3655400
2009-10-08,16.794288635253906,17.010491501901903,16.655301183320304,16.813592120742122,4696900
2009-10-09,16.87922477722168,16.940996810922154,16.651440126808396,16.736375752670643,3191400
2009-10-13,16.717073440551758,16.925554621195968,16.655301402519573,16.890807757755265,3484200
2009-10-14,17.48922348022461,17.759476680788907,16.913971690745473,17.006629005203173,5906500
2009-10-15,17.67840003967285,17.759475552864505,17.435172027336524,17.469918886241715,3912500
2009-10-16,17.659683227539062,17.72602828417632,17.28892714931959,17.32405144070373,4728200
2009-10-19,18.190452575683597,18.38168370175885,17.68310277605877,17.7455458054163,3501000
2009-10-20,17.862619400024414,18.12409901922668,17.46454468333971,17.874326998269687,5315100
2009-10-21,17.995311737060547,18.600228655167214,17.901646480841528,17.901646480841528,5128200
2009-10-22,18.311431884765625,18.42070828347774,18.010925882394535,18.22167013890999,3962200
2009-10-23,17.995311737060547,18.58071549434289,17.956283926653146,18.502661362286823,3001600
2009-10-26,18.10848999023437,18.37777518019426,17.889938720206896,18.06556014355409,2999300
2009-10-27,17.425519943237305,18.264597809167405,17.425519943237305,18.23337704809649,3026400
2009-10-28,16.66840171813965,17.406010468994246,16.434240729816025,17.33966540151428,4155100
2009-10-29,18.14751625061035,18.18654257177484,16.89865461948327,17.327951596086276,4879300
2009-10-30,17.484060287475586,18.229474418054345,17.16794318059301,17.991409962062995,6242000
2009-11-03,18.14751625061035,18.14751625061035,17.16403777192623,17.25379950161153,5190100
2009-11-04,18.31923484802246,18.436316793507384,18.092879496853083,18.315332811260397,3679300
2009-11-05,18.39729118347168,18.408998783917564,18.112394825469774,18.13190798913257,2227600
2009-11-06,18.28020477294922,18.43240948432569,17.991404982799093,18.416798362964396,2589100
2009-11-09,18.90854263305664,18.90854263305664,18.56120329069208,18.693894875402467,2789500
2009-11-10,18.70169448852539,18.931953316227784,18.498755867380183,18.73291673101448,3563500
2009-11-11,18.66657829284668,18.990500984925355,18.53778873022188,18.947571130717087,4094900
2009-11-12,17.991409301757812,18.713408206074572,17.956285014642308,18.53388473359925,4243100
2009-11-13,18.30362701416016,18.53778795066499,17.893843142138316,18.128005567402077,5367800
2009-11-16,19.033428192138672,19.14660661226447,18.54559171445035,18.67047773363786,4903700
2009-11-17,19.28319931030273,19.29881043414589,18.846098264005292,18.908541270619217,3746500
2009-11-18,18.951473236083984,19.493947195847596,18.951473236083984,19.415893056662,3155800
2009-11-19,18.99440193176269,19.025624183488592,18.635354969468317,18.752435435922617,2754700
2009-11-23,19.19734001159668,19.376864961957025,19.006108951251985,19.12318940495917,2178700
2009-11-24,19.306621551513672,19.306621551513672,18.869518890682,19.177831975886715,1972000
2009-11-25,19.630544662475582,19.630544662475582,19.2597885453954,19.279303200577917,2736400
2009-11-26,19.04513931274414,19.41979743958287,18.9787942541152,19.283203796076787,1408300
2009-11-27,19.357351303100582,19.39637911550629,18.900737063645003,18.96318007473531,2362900
2009-11-30,19.130992889404297,19.509554421078988,19.130992889404297,19.287099647807683,3956000
2009-12-01,19.47443580627441,19.68908359200806,19.34564624157882,19.34564624157882,4250100
2009-12-02,19.318323135375977,19.583706279366684,19.318323135375977,19.540776434197795,2551900
2009-12-03,19.10367584228516,19.552484486848385,19.10367584228516,19.49784704218493,3780500
2009-12-04,18.7524356842041,19.415893654574518,18.662673942442066,19.06855428769913,3347100
2009-12-07,18.783653259277344,18.94366353975181,18.588518698271475,18.89292813703789,2602600
2009-12-08,18.615840911865234,18.783656784929647,18.44412151314323,18.697797085568645,2496800
2009-12-09,18.810976028442383,18.908543329950117,18.565106011790416,18.69389556438488,2568000
2009-12-10,19.12318992614746,19.376865490059053,19.00610946924933,19.021720593838094,2397100
2009-12-11,19.2793025970459,19.44711850279973,19.263691468892254,19.369064350790648,2008000
2009-12-14,19.622737884521484,19.622737884521484,19.35735466905185,19.513462968301894,1813300
2009-12-15,19.59932518005371,19.669573774794777,19.45492446377526,19.47443912023832,2050100
2009-12-16,19.49785614013672,19.728115113487917,19.493954101736605,19.556397137454248,2695200
2009-12-17,18.892932891845703,19.454920033025527,18.850003039418837,19.454920033025527,3233700
2009-12-18,18.850004196166992,19.12319296484516,18.61193971901544,19.12319296484516,3073400
2009-12-21,18.78756332397461,19.12319515053236,18.75634255502648,19.04514099502325,2505700
2009-12-22,19.142702102661133,19.22075623283046,18.82268150884973,18.889028040559204,2367900
2009-12-23,19.400285720825195,19.529075298953675,19.16222121974588,19.27539966923591,2962000
2009-12-24,19.400285720825195,19.400285720825195,19.400285720825195,19.400285720825195,0
2009-12-28,19.43541145324707,19.63835167427809,19.43541145324707,19.53297878131433,1075400
2009-12-29,19.38077163696289,19.57200423183348,19.322230651719483,19.322230651719483,947200
2009-12-30,19.38077163696289,19.38077163696289,19.38077163696289,19.38077163696289,0
2010-01-04,20.09496688842773,20.09496688842773,19.435410819397287,19.587615608016858,2381400
2010-01-05,20.28229331970215,20.504746672232763,19.99739694696573,20.11447742375673,3001800
2010-01-06,20.71158790588379,20.82866837706916,20.208140242151828,20.293999949108617,2742800
2010-01-07,20.79744911193848,20.89501642641885,20.48913604087832,20.493038078403544,2543100
2010-01-08,21.000385284423828,21.16820115230436,20.68426671007146,20.801347167282373,2444500
2010-01-11,20.937944412231445,21.308698983123485,20.816960417132176,21.308698983123485,2785300
2010-01-12,20.879398345947266,20.879398345947266,20.4110750946416,20.60620965862241,2606400
2010-01-13,21.13698387145996,21.22284358835074,20.84818395294679,21.152594999759945,2635700
2010-01-14,21.133075714111328,21.386749776111785,20.95745429349027,21.144783312566496,1593300
2010-01-15,20.85989189147949,21.07063764561259,20.6257294461897,20.98867997094368,2225400
2010-01-18,21.152591705322266,21.211131194191196,20.801348817073062,20.801348817073062,1109300
2010-01-19,21.44529151916504,21.464804680213483,20.883302952913844,20.883302952913844,1889000
2010-01-20,20.85989189147949,21.234550017432294,20.68427042970191,21.039415390736995,3131700
2010-01-21,20.13789176940918,20.918430233165488,20.01690926033269,20.918430233165488,3569100
2010-01-22,19.712495803833008,20.11837611198133,19.5876097842118,20.02471234164482,3474800
2010-01-26,19.314422607421875,19.618832095109727,19.16221637481916,19.41589194039823,4364100
2010-01-27,19.049041748046875,19.372964436421157,18.791464114501927,19.372964436421157,3296100
2010-01-28,19.03732681274414,19.466623729329743,18.740722942587727,19.24417045452281,2382800
2010-01-29,19.08806610107422,19.49394641762904,18.93195782893504,19.17392579962665,3402000
2010-02-01,19.66566467285156,19.728107685056884,19.08416440083179,19.27539547437859,2664600
2010-02-02,19.66566467285156,19.97787973387817,19.55248624799228,19.97007417125765,2521700
2010-02-03,19.622737884521484,19.751527454716637,19.49785184062508,19.692986470308096,2879000
2010-02-04,18.56120109558105,19.43540314777963,18.47534140716992,19.365154582490277,4088600
2010-02-05,18.40509605407715,18.498761320396344,17.8353033595155,18.377777328225488,3775100
2010-02-08,18.53778839111328,19.00611176400899,18.420707920079096,18.565107118062627,4419400
2010-02-09,18.92804908752441,19.201237722621787,18.732914560848904,18.810968669270768,4180900
2010-02-10,18.947566986083984,19.084162082209264,18.59632564338754,19.025621114047198,2637900
2010-02-11,19.392478942871094,19.411993596827465,18.20606152702217,18.752437596341775,8213600
2010-02-12,19.25978279113769,19.454917374588973,19.006108725906262,19.181730148764164,3444200
2010-02-17,20.020811080932617,20.137891551477225,19.767136976212456,20.087157623788567,2908700
2010-02-18,20.3603458404541,20.3603458404541,19.786651061437112,19.98568772175749,2339800
2010-02-19,20.29399681091309,20.512548081752985,20.106667788232627,20.137888547633334,1529700
2010-02-22,19.90372657775879,20.489130300634045,19.88030989289066,20.43058933284306,2001400
2010-02-23,19.59932518005371,19.833486170017757,19.333941930756183,19.810069475517643,3733900
2010-02-24,19.66957092285156,19.82567773060683,19.51736466380853,19.665667396621227,2643000
2010-02-25,19.78664970397949,19.884217008743928,19.2090514384251,19.392476959026173,2782600
2010-02-26,19.6890811920166,19.895923389032216,19.55638960612234,19.79055052769629,5725400
2010-03-01,19.89202117919922,20.01300367583181,19.72810734451541,19.82567464244947,2150300
2010-03-02,20.290098190307617,20.547675825953785,19.970076047829423,20.091060046678,3674200
2010-03-03,20.247167587280277,20.684268697622823,20.247167587280277,20.454009797853647,2698500
2010-03-04,20.528165817260746,20.574999207979843,20.05984382014429,20.39547418774193,3332000
2010-03-05,21.19161605834961,21.23454590611217,20.758417032758288,20.78183371938117,4204400
2010-03-08,21.03551483154297,21.32821679215576,21.03551483154297,21.21113481690332,2722700
2010-03-09,21.19161605834961,21.42577845830212,20.859887852698677,20.89891417497804,4147300
2010-03-10,20.918432235717773,21.30870150495698,20.809157316733717,21.28918833924684,3462100
2010-03-11,20.645244598388672,20.87940556057372,20.48913629775925,20.82086457564791,2347100
2010-03-12,20.528165817260746,20.8794088038574,20.528165817260746,20.83647894007788,2271900
2010-03-15,20.645244598388672,20.738908387759054,20.430595312833447,20.430595312833447,1517300
2010-03-16,21.160398483276367,21.242354665654094,20.750614593869745,20.832572265006466,2201600
2010-03-17,21.183809280395508,21.406262579890523,21.039410109738444,21.308695291032755,2195300
2010-03-18,20.976974487304688,21.324313919683703,20.84818490608054,21.19162230058573,1786400
2010-03-19,20.75061416625977,21.113564667892053,20.66475594833957,21.055025176868146,1346400
2010-03-22,21.031604766845703,21.074534612591265,20.42668786738417,20.60230928690751,1666400
2010-03-23,21.77701759338379,21.933125844020825,21.41016513977296,21.50773242423145,3305500
2010-03-24,21.737993240356445,21.92922430147877,21.60530166194639,21.60530166194639,1884700
2010-03-25,21.58188819885254,22.17900113525574,21.58188819885254,21.933131102619125,2541500
2010-03-26,21.77701759338379,21.98386124879165,21.62091083150537,21.718478115963865,2338900
2010-03-29,22.264856338500977,22.354618070916324,21.98776557903289,22.007278740208616,2051400
2010-03-30,22.42096710205078,22.666837128767657,22.276567906760715,22.53804757090108,2887000
2010-03-31,22.30388641357422,22.495117496769566,21.972156684879494,22.206319109033227,4063900
2010-04-01,22.530242919921875,22.655128956919256,22.362427028564333,22.553659610143505,1870300
2010-04-05,22.467796325683597,22.70976279776229,22.39364571825462,22.63561219033332,1729400
2010-04-06,22.436582565307617,22.64732685447223,22.32340411174565,22.36633397266634,1553100
2010-04-07,22.662935256958008,22.830751153770205,22.315595862221755,22.342914590655457,2812600
2010-04-08,23.10393714904785,23.181991287513465,22.538046506120757,22.616100644586364,3438
2010-04-09,23.139062881469727,23.310780805807173,22.982954594792808,23.20931146159845,2956900
2010-04-12,22.97905540466309,23.36932468095063,22.928319981893143,23.18199560698371,2583400
2010-04-13,23.16247940063477,23.334198823504597,22.83465317096214,23.02588575858744,2049500
2010-04-14,23.35761260986328,23.459083442455437,23.16247799661878,23.24443566563827,2763600
2010-04-15,23.326824188232425,23.54299646828631,23.26786933857228,23.34647730410804,2502600
2010-04-16,23.00453186035156,23.3818497783522,22.756918803962535,23.18926034628301,3308400
2010-04-19,22.599699020385746,23.389705230788017,22.3717361192882,22.74905397285234,4330200
2010-04-20,22.28527069091797,22.78835920761725,22.218453403925192,22.78835920761725,2855000
2010-04-22,22.36387825012207,22.36387825012207,21.16904154481562,21.88437107906521,4179000
2010-04-23,22.167360305786133,22.36387945211643,21.939397376368383,22.28134027117291,3468100
2010-04-26,22.07695579528809,22.379595400460776,22.010140018477887,22.21058884823029,1810500
2010-04-27,20.95287132263184,21.868649738709387,20.948940100197213,21.82148556474832,4778300
