Date,Close,High,Low,Open,Volume
2009-02-25 00:00:00,2.2255208492279053,2.247936222718167,2.132657398998912,2.1726847535007967,5803400
2009-02-26 00:00:00,2.2431349754333496,2.297572250341477,2.228725090582095,2.2591458398406736,7332800
2009-02-27 00:00:00,2.217517375946045,2.2319271074922686,2.180692099259378,2.195101983497971,4267800
2009-03-02 00:00:00,2.0974345207214355,2.203106766776571,2.0830246412244047,2.164680523246034,7132800
2009-03-03 00:00:00,2.1262543201446533,2.169483962562168,2.081423698620526,2.123052209239096,5893800
2009-03-04 00:00:00,2.217517375946045,2.2319271074922686,2.164681235532784,2.1935008513176006,4973800
2009-03-05 00:00:00,2.131057024002075,2.187095244549449,2.116647147872319,2.1630788861280434,6931400
2009-03-06 00:00:00,2.1726856231689453,2.2031065102747025,2.116647396051041,2.1374616470464805,5852600
2009-03-09 00:00:00,2.153472661972046,2.2239209247812,2.1214507937371176,2.129456298968928,2663600
2009-03-10 00:00:00,2.246335744857788,2.2479368761494185,2.1790897575321497,2.183893151407041,4961800
2009-03-11 00:00:00,2.2623469829559326,2.2895656069184915,2.2351283589933733,2.265549093173252,8636600
2009-03-12 00:00:00,2.2895658016204834,2.3295931752407983,2.2431340543286105,2.251139559591136,6065400
2009-03-13 00:00:00,2.335996150970459,2.3568103911201304,2.291165562097748,2.3247885419253365,5462600
2009-03-16 00:00:00,2.329594135284424,2.374424769460377,2.292768856977752,2.35361050827702,7116800
2009-03-17 00:00:00,2.3984415531158447,2.3984415531158447,2.305578004362161,2.313583514294528,8499400
2009-03-18 00:00:00,2.4832985401153564,2.504112794766676,2.3680196500051007,2.3680196500051007,8804400
2009-03-19 00:00:00,2.5297296047210693,2.579363606589005,2.5089153557243407,2.521724100846591,12264200
2009-03-20 00:00:00,2.481697797775269,2.550544946833168,2.4576814285511586,2.5153208063044343,6826600
2009-03-23 00:00:00,2.6578164100646973,2.6578164100646973,2.534532084439855,2.5649529594841174,10249200
2009-03-24 00:00:00,2.558549404144287,2.617790045813356,2.537735306218969,2.6033801682555984,5367200
2009-03-25 00:00:00,2.561751127243042,2.6578168555915624,2.542538012111791,2.5473412527215373,6282000
2009-03-26 00:00:00,2.6466104984283447,2.67703108761448,2.566555737735972,2.593774368586766,5501000
2009-03-27 00:00:00,2.7218616008758545,2.7218616008758545,2.5937741182826146,2.5953749446034635,6431800
2009-03-30 00:00:00,2.673828363418579,2.697844723670386,2.625795337530375,2.6418063461597763,7615400
2009-03-31 00:00:00,2.7010464668273926,2.781101189188336,2.688237723465023,2.7074506858163123,8397400
2009-04-01 00:00:00,2.843544244766236,2.849948464813371,2.673828290825309,2.673828290825309,7114600
2009-04-02 00:00:00,2.918794631958008,3.0068549955445745,2.881969538919644,2.881969538919644,10374000
2009-04-03 00:00:00,3.058093309402466,3.0580933094024663,2.9187978281198914,2.920398960707601,11294800
2009-04-06 00:00:00,3.042079210281372,3.098117572600299,2.947614620899769,3.042079210281372,12034600
2009-04-07 00:00:00,3.024467706680298,3.088511737211424,2.9556205876285366,2.9972490853199405,14167400
2009-04-08 00:00:00,2.7778990268707275,2.9892434526402005,2.7522815392250064,2.9300028215941314,44136400
2009-04-09 00:00:00,2.699445962905884,2.8419433040922244,2.641806451691364,2.8419433040922244,40314200
2009-04-13 00:00:00,2.7042481899261475,2.734669067301976,2.645007871513986,2.702647058971156,15441000
2009-04-14 00:00:00,2.742675304412842,2.800314815910669,2.7106535911020733,2.7202600745568435,20597400
2009-04-15 00:00:00,2.8019168376922607,2.8019168376922607,2.741075349300211,2.753884099771416,11786400
2009-04-16 00:00:00,2.938007354736328,2.938007354736328,2.8179253127611466,2.8451439211575646,11711200
2009-04-17 00:00:00,2.9476158618927,2.9668291362053845,2.921998366398878,2.9380093774286755,9112600
2009-04-20 00:00:00,2.881971597671509,2.938009995369838,2.851550700855038,2.8659605832741715,6287800
2009-04-22 00:00:00,2.8499484062194824,2.9332054028125736,2.8499484062194824,2.8819704219505407,12162600
2009-04-23 00:00:00,2.9812381267547607,2.9940468706828187,2.8739647818380725,2.88357126343798,11197000
2009-04-24 00:00:00,2.978036403656006,3.0388778719846345,2.978036403656006,2.9860417555413576,5561600
2009-04-27 00:00:00,2.9011833667755127,3.0580905543970305,2.8883746229979304,2.957221429937097,8555600
2009-04-28 00:00:00,2.93960952758789,2.986041108148544,2.8979810349632684,2.9011832971769778,6966600
2009-04-29 00:00:00,3.058093309402466,3.072503197307036,2.9860438698796146,2.9860438698796146,8209600
2009-04-30 00:00:00,2.9556219577789307,3.118933761648232,2.9556219577789307,3.1061250106811125,8432600
2009-05-04 00:00:00,3.096518516540528,3.104523871356937,3.042081248711751,3.0564911316890573,7871200
2009-05-05 00:00:00,3.130141019821167,3.157359650662424,3.074102931663882,3.074102931663882,5889000
2009-05-06 00:00:00,3.3719077110290527,3.4439571450747817,3.162164244140631,3.162164244140631,13536800
2009-05-07 00:00:00,3.202189445495605,3.4103316372989867,3.202189445495605,3.4023262858390813,6827400
2009-05-08 00:00:00,3.255026340484619,3.3542943714930225,3.226206579695578,3.3462887127268126,5233400
2009-05-11 00:00:00,3.26142954826355,3.271036029512565,3.163762688514208,3.218199924566182,4845600
2009-05-12 00:00:00,3.186178684234619,3.3158672813250374,3.1781733321540107,3.282244436124954,5754200
2009-05-13 00:00:00,3.098119020462036,3.162162762163093,3.0773046135437867,3.1221353854268514,4468200
2009-05-14 00:00:00,3.234212636947632,3.237414595463972,3.0100590500304087,3.093316079149109,5582800
2009-05-15 00:00:00,3.160560607910156,3.2262054600887176,3.160560607910156,3.223003197693532,2435600
2009-05-18 00:00:00,3.3238742351531982,3.362300489819251,3.202190942685001,3.202190942685001,5551200
2009-05-19 00:00:00,3.3703033924102783,3.4487572821527457,3.290248677099968,3.346287038894085,5960800
2009-05-20 00:00:00,3.3062620162963867,3.466371559994853,3.2822456458185605,3.3783114331145843,6194600
2009-05-21 00:00:00,3.2582294940948486,3.2742405106166017,3.20539335334238,3.219803237673484,4239200
2009-05-22 00:00:00,3.234212636947632,3.3142674021653,3.1941852543387985,3.3046606104622,4703400
2009-05-25 00:00:00,3.234212636947632,3.2790431100233217,3.226206977195049,3.25502674153496,1515600
2009-05-26 00:00:00,3.368705034255981,3.378311521621845,3.2101963131032294,3.237414948460449,4469400
2009-05-27 00:00:00,3.3623008728027344,3.442355655488514,3.3254757460596185,3.3831149819317425,4665400
2009-05-28 00:00:00,3.450358629226685,3.469571898174339,3.378309557788216,3.3959213901569703,4007600
2009-05-29 00:00:00,3.387915849685669,3.496790321722959,3.387915849685669,3.4679705726090253,4944000
2009-06-01 00:00:00,3.453561782836914,3.4919880252638986,3.4199389352325382,3.459966309267059,4882000
2009-06-02 00:00:00,3.5384199619293213,3.624878931928421,3.397523432870936,3.4407530705628018,7044400
2009-06-03 00:00:00,3.4231412410736084,3.565638914784949,3.4231412410736084,3.522409273140453,5665400
2009-06-04 00:00:00,3.5784449577331543,3.59125369682572,3.370302565748441,3.479177000727456,5559200
2009-06-05 00:00:00,3.490386962890625,3.650496462204592,3.443955366889585,3.620075877211875,5832400
2009-06-08 00:00:00,3.55282998085022,3.5704418186365072,3.4535619539567604,3.4647695703802097,3569800
2009-06-09 00:00:00,3.4983925819396973,3.586452683423123,3.4871849659746754,3.554430967149437,4151400
2009-06-10 00:00:00,3.530412197113037,3.556029677039773,3.477576106591089,3.5464231984133594,5931800
2009-06-12 00:00:00,3.5384199619293213,3.570441678253767,3.4871849715025016,3.538419961929321,4916800
2009-06-15 00:00:00,3.426342725753784,3.530413824089948,3.3639001278290035,3.509599726576551,5489800
2009-06-16 00:00:00,3.3623008728027344,3.509601685159959,3.362300872802735,3.466372029217296,4263800
2009-06-17 00:00:00,3.354292154312134,3.362297502402167,3.264630667704602,3.3302754992731263,4828400
2009-06-18 00:00:00,3.282244920730591,3.38791717179651,3.282244920730591,3.362299674894752,3505000
2009-06-19 00:00:00,3.3623008728027344,3.472776558416843,3.314268125345172,3.314268125345172,4594200
2009-06-22 00:00:00,3.269435167312622,3.3622986413830573,3.258227554036208,3.338282283592948,3040800
2009-06-23 00:00:00,3.272702217102051,3.330854970426115,3.256548640278272,3.2791634629692514,4334400
2009-06-24 00:00:00,3.238781452178955,3.335702658201372,3.230704813387096,3.321164461892808,5790400
2009-06-25 00:00:00,3.440696954727173,3.4406969547271724,3.233932257087257,3.233932257087257,5230600
2009-06-26 00:00:00,3.424546718597412,3.473007160384442,3.389008773723213,3.440699993790439,3419600
2009-06-29 00:00:00,3.4439282417297363,3.4875427921557387,3.418082650685531,3.466543056867479,2977200
2009-06-30 00:00:00,3.4213149547576904,3.484313572553957,3.393853963494518,3.4568525812907844,4341600
2009-07-01 00:00:00,3.448775053024292,3.4843126703555765,3.43423686681972,3.44069811174186,5291800
2009-07-02 00:00:00,3.5214662551879883,3.5327739748433964,3.4003148889576145,3.4003148889576145,6829200
2009-07-03 00:00:00,3.5214662551879883,3.537619832306143,3.500466820607087,3.5053129861736907,2774200
2009-07-06 00:00:00,3.537618637084961,3.5376186370849614,3.442312903202124,3.469773882593852,3091000
2009-07-07 00:00:00,3.502083301544189,3.515006105648989,3.456853333125414,3.506929160518519,8877000
2009-07-08 00:00:00,3.3922393321990967,3.505314099847315,3.32277914419553,3.452007494094059,5190000
2009-07-09 00:00:00,3.3922393321990967,3.3922393321990967,3.3922393321990967,3.3922393321990967,0
2009-07-10 00:00:00,3.327624559402466,3.4342377468190053,3.290471544294496,3.403545978288824,4755800
2009-07-13 00:00:00,3.327624559402466,3.4342377468190053,3.271087188353359,3.3470086072397174,5804000
2009-07-14 00:00:00,3.327624559402466,3.3663929631808545,3.2484723631752708,3.3663929631808545,6418600
2009-07-15 00:00:00,3.4794676303863525,3.519851421965931,3.3809310803389394,3.384161857610237,5775400
2009-07-16 00:00:00,3.4794676303863525,3.524697279768998,3.429391506992882,3.456852497591151,5229200
2009-07-17 00:00:00,3.489159345626831,3.5004667569728274,3.456852191977827,3.476236545788,4253400
2009-07-20 00:00:00,3.545697927474976,3.5586207317493903,3.482698987046243,3.505314125604436,6130000
2009-07-21 00:00:00,3.589310646057129,3.597387587798304,3.5327735943880243,3.569926602085957,4272200
2009-07-22 00:00:00,3.5763871669769287,3.6426165361354816,3.5376187783063435,3.5376187783063435,3992000
2009-07-23 00:00:00,3.666849851608277,3.713694908188308,3.5780052900673884,3.603850902270992,8103200
2009-07-24 00:00:00,3.747615575790405,3.763768844189005,3.647463647958321,3.650694424879579,5071000
2009-07-27 00:00:00,3.7637698650360094,3.77830805702102,3.678156410128657,3.74761659225616,4649600
2009-07-28 00:00:00,3.8041529655456543,3.8041529655456543,3.6910785363039,3.7072321142252567,4994800
2009-07-29 00:00:00,3.739539861679077,3.7492318875221966,3.670079675578172,3.739539861679077,5979800
2009-07-30 00:00:00,3.839691400527954,3.888151832523028,3.7880001909054974,3.7928460492426574,4749400
2009-07-31 00:00:00,3.8186910152435294,3.889766570636477,3.792845414755888,3.826767957960832,4120000
2009-08-03 00:00:00,3.89138126373291,3.89622742849721,3.841305460250368,3.842920848505136,4138000
2009-08-04 00:00:00,3.968918561935425,3.968918561935425,3.852613365563958,3.8590746113104495,4620200
2009-08-05 00:00:00,4.101377010345459,4.119145973924238,3.947918815787045,3.968918247931566,9328800
2009-08-06 00:00:00,3.9414570331573486,4.106222936474133,3.938226256675733,4.088453973929047,6974000
2009-08-07 00:00:00,3.957609415054321,4.031915403120663,3.9576094150543217,3.985070390666602,7337200
2009-08-10 00:00:00,3.973765850067138,3.98184248655818,3.9317666624850713,3.965688905472165,3621200
2009-08-11 00:00:00,3.989919424057007,3.99476528270144,3.902690271210021,3.9414586808851486,5638000
2009-08-12 00:00:00,4.0125346183776855,4.017380785567731,3.94145904011015,3.972150816105852,5361800
2009-08-13 00:00:00,4.107840061187744,4.19991507310928,4.054533459122438,4.119147475549486,8347200
2009-08-14 00:00:00,4.086822986602783,4.142160318552979,4.018465124219243,4.1405327134445695,6305200
2009-08-17 00:00:00,3.9680116176605225,4.010328433259834,3.951736182028049,4.005445926743706,3402600
2009-08-18 00:00:00,4.060781478881836,4.085194931953623,3.9468516173016313,3.9468516173016313,4497400
2009-08-19 00:00:00,4.117745876312256,4.16657309024633,3.987540593355823,3.997305911969085,5074600
2009-08-20 00:00:00,4.173083305358887,4.1909866486336425,4.093332528714624,4.109608267106776,3575400
2009-08-21 00:00:00,4.173083305358887,4.225165419866659,4.135649324360662,4.195869463281454,4648400
2009-08-24 00:00:00,4.174712181091309,4.231677127587943,4.148671115910102,4.171456970335162,4675000
2009-08-25 00:00:00,4.218656539916992,4.239814788687728,4.181222548012006,4.194243080432609,5202200
2009-08-26 00:00:00,4.280503749847412,4.280503749847412,4.204008164995659,4.2186563019467975,4463600
2009-08-27 00:00:00,4.313051223754883,4.36025080124942,4.18121842421437,4.282127373342382,5589800
2009-08-28 00:00:00,4.332583904266357,4.3781555859399335,4.304915250207201,4.3277010910439895,6013400
2009-08-31 00:00:00,4.257718563079834,4.309800697972038,4.257718563079834,4.288642447084834,7198200
2009-09-01 00:00:00,4.19098711013794,4.353743891114171,4.19098711013794,4.260972575627147,5581000
2009-09-02 00:00:00,4.151925086975098,4.269109845301241,4.151925086975098,4.200751992002518,5501600
2009-09-03 00:00:00,4.195868968963623,4.197496573654478,4.134021232446545,4.177965627798071,5180400
2009-09-04 00:00:00,4.321193218231201,4.353744704682796,4.197498314756697,4.221911774378403,5684200
2009-09-08 00:00:00,4.39280366897583,4.39280366897583,4.345604383391175,4.345604383391175,3424200
2009-09-09 00:00:00,4.466047286987305,4.474185003921695,4.391178987368101,4.391178987368101,5158000
2009-09-10 00:00:00,4.508362770080566,4.526265804149759,4.415591148010414,4.435122097507791,5985000
2009-09-11 00:00:00,4.4872026443481445,4.581601527923907,4.4872026443481445,4.524636614806819,7003800
2009-09-14 00:00:00,4.589740753173828,4.604388886398965,4.475810897074736,4.479066106776741,6526400
2009-09-15 00:00:00,4.693907737731934,4.703673062140972,4.59462595653217,4.59462595653217,6786800
2009-09-16 00:00:00,4.760634899139404,4.809461799572417,4.703669975011647,4.703669975011647,7199200
2009-09-17 00:00:00,4.817598342895508,4.955941598856836,4.744357704317814,4.7606334362721645,12454800
2009-09-18 00:00:00,4.851781368255615,4.864801903185257,4.794816411525668,4.833878326748633,6890800
2009-09-21 00:00:00,4.801323890686035,4.832247758598372,4.7524969922424285,4.778538046136865,5136000
2009-09-22 00:00:00,4.895565986633301,4.923409633613031,4.816948740713064,4.848068184372095,5515800
2009-09-23 00:00:00,4.792381763458252,4.895566878476525,4.792381763458252,4.89065349495965,6977200
2009-09-24 00:00:00,4.766175746917725,4.872636653334672,4.720315524776287,4.808760171963945,5050600
2009-09-25 00:00:00,4.834967136383057,4.846432116694157,4.757987447327466,4.757987447327466,3590600
2009-09-28 00:00:00,4.913583755493164,4.928324531751423,4.834966490380612,4.851345165378371,3558000
2009-09-29 00:00:00,5.0069427490234375,5.011856446176365,4.902119708939397,4.902119708939397,6087200
2009-09-30 00:00:00,5.115039348602295,5.257533067304215,5.024957127004398,5.044611282219825,9479600
2009-10-01 00:00:00,5.020044326782227,5.17564125989115,5.011855146049007,5.085558709839639,7647200
2009-10-02 00:00:00,4.965995788574219,5.090473294310701,4.907032677331339,4.982374465296938,9991000
2009-10-05 00:00:00,5.052802562713623,5.056078360541633,4.965995794655009,5.023321007056084,5924400
2009-10-06 00:00:00,4.987286567687988,5.159261837305984,4.913582702196176,5.159261837305984,8773000
2009-10-07 00:00:00,4.864449977874756,5.002030402746992,4.864449977874756,4.985651721234132,8843200
2009-10-08 00:00:00,4.954531192779541,4.969271971733313,4.915222553035247,4.928325432950012,6341200
2009-10-09 00:00:00,5.057714939117432,5.062628634880206,4.920134894129064,4.961081421627219,4264000
2009-10-13 00:00:00,5.142887115478516,5.142887115478516,5.011858267750653,5.057718208256698,6043800
2009-10-14 00:00:00,5.306672096252441,5.306672096252441,5.182194258613912,5.213313718023544,8822800
2009-10-15 00:00:00,5.2493438720703125,5.295204400492644,5.169088728324141,5.241154692821644,4499200
2009-10-16 00:00:00,5.116678237915039,5.169089745169923,5.085558788333492,5.165814260264411,8820600
2009-10-19 00:00:00,5.141245365142822,5.1592619353603855,5.065903912227889,5.1183154120638745,7299000
2009-10-20 00:00:00,4.984009265899658,5.044609925984863,4.852980245969366,4.987285061687259,8828200
2009-10-21 00:00:00,4.987286567687988,5.093747463756137,4.921771881740966,4.921771881740966,6720400
2009-10-22 00:00:00,5.085560321807861,5.134696358973468,4.96108311074189,5.036424597039574,3616800
2009-10-23 00:00:00,4.979098320007324,5.149436046200974,4.951254665240949,5.133057370621239,4397800
2009-10-26 00:00:00,4.925048828125,5.02004477004557,4.895567275046677,4.998752710820808,3663200
2009-10-27 00:00:00,4.766175746917725,4.988924638640067,4.766175746917725,4.974184176505997,6894800
2009-10-28 00:00:00,4.438602924346924,4.810397408784944,4.425500050165711,4.774364270488737,10286800
2009-10-29 00:00:00,4.774364471435547,4.807121814465875,4.497565891260519,4.553253186973771,7778600
2009-10-30 00:00:00,4.620406150817871,4.870999019047474,4.52868601395622,4.831690388963909,7465800
2009-11-03 00:00:00,4.7629008293151855,4.807123161074882,4.545065280614077,4.618769166880238,7529800
2009-11-04 00:00:00,4.905395030975342,4.921773395100986,4.756349668171633,4.82350196075804,6723000
2009-11-05 00:00:00,4.905395030975342,4.9381520716239,4.831691142820861,4.897205536515249,5119000
2009-11-06 00:00:00,4.856260776519775,4.925050993143147,4.782557173821624,4.900483125577097,2182600
2009-11-09 00:00:00,5.06099271774292,5.0659064154294775,4.921774407263808,4.933239701865776,6459400
2009-11-10 00:00:00,5.116678237915039,5.116678237915039,5.0036657301484295,5.051163853846433,5205600
2009-11-11 00:00:00,5.097022533416748,5.201845516142972,5.03969734758942,5.121590380943565,4683200
2009-11-12 00:00:00,5.0888352394104,5.241156397187217,5.080646057498702,5.174004105840036,9254600
2009-11-13 00:00:00,5.261970520019531,5.261970520019531,5.04984718288506,5.156731209983263,6242600
2009-11-16 00:00:00,5.2455267906188965,5.271836931721719,5.212639663106664,5.2619705111939545,4946800
2009-11-17 00:00:00,5.2455267906188965,5.258681704351367,5.1830410287991375,5.229083070043839,5403400
2009-11-18 00:00:00,5.081089496612549,5.2619697701904125,5.077800690233099,5.242237245551549,5389200
2009-11-19 00:00:00,5.039980888366699,5.077801224798396,5.000516148572164,5.039980888366699,5303000
2009-11-23 00:00:00,5.077800750732422,5.146864117334538,5.031758715422906,5.122198696470463,6360800
2009-11-24 00:00:00,5.064646244049072,5.087667577184205,4.931452709812532,5.059713347664154,7734200
2009-11-25 00:00:00,5.069578647613525,5.089311170927791,5.043268825619716,5.049846124299259,5091200
2009-11-26 00:00:00,4.964338779449463,5.0268245209725135,4.924874051071044,4.989004195481251,3686800
2009-11-27 00:00:00,5.061357975006104,5.061357975006104,4.887054976807938,4.926519717823216,3678200
2009-11-30 00:00:00,5.081089496612549,5.102466424441138,4.957762080123711,5.023536639523524,20409000
2009-12-01 00:00:00,5.053134441375732,5.128775407515168,5.053134441375732,5.097532379307284,10434200
2009-12-02 00:00:00,4.998872756958008,5.12220021139104,4.9939398595089655,5.095890379536361,7686400
2009-12-03 00:00:00,5.015317916870117,5.095891839209501,5.00874030020338,5.031761644898936,4367200
2009-12-04 00:00:00,4.984072685241699,5.08931231041776,4.974206578194468,5.012026916573762,4054800
2009-12-07 00:00:00,5.11397647857666,5.1205537771131,4.9840714608755015,5.00709278984757,4923000
2009-12-08 00:00:00,5.081089496612549,5.090955602113062,5.015314937212737,5.056424076042349,6604600
2009-12-09 00:00:00,5.04326868057251,5.15508557764919,5.0103812472072,5.082733412428196,6429000
2009-12-10 00:00:00,5.046558856964111,5.089312406493061,5.041625646528424,5.087668003014499,4296600
2009-12-11 00:00:00,5.061357975006104,5.105755612624615,5.039981044265818,5.081090188694802,5002400
2009-12-14 00:00:00,5.097536563873291,5.122202000648295,5.056427398035603,5.0942477553331456,6408000
2009-12-15 00:00:00,5.097536563873291,5.122202000648295,5.058071802305676,5.086026047620826,4799600
2009-12-16 00:00:00,5.039980888366699,5.151797807936822,5.039980888366699,5.112333068142285,6389800
2009-12-17 00:00:00,4.84265661239624,5.04162469102491,4.817990878530416,5.039980287857999,8903600
2009-12-18 00:00:00,4.867322444915772,4.92487530608138,4.821280093255712,4.870611251528175,4950800
2009-12-21 00:00:00,4.801548957824707,4.910077091273531,4.7999045541496725,4.903499476573393,3159600
2009-12-22 00:00:00,4.791456699371338,4.880830854715196,4.760010091157085,4.867590227416793,5784200
2009-12-23 00:00:00,4.801389217376709,4.851041512815497,4.746771566121405,4.819595206355676,3555000
2009-12-24 00:00:00,4.801389217376709,4.801389217376709,4.801389217376709,4.801389217376709,0
2009-12-28 00:00:00,4.801389217376709,4.851041512815497,4.783183228397743,4.849386394209992,1886600
2009-12-29 00:00:00,4.791456699371338,4.83283369913903,4.773250718455488,4.808007246733251,2260600
2009-12-30 00:00:00,4.791456699371338,4.791456699371338,4.791456699371338,4.791456699371338,0
2010-01-04 00:00:00,4.9486918449401855,4.965242717133624,4.91559041623494,4.932140972746748,7249400
2010-01-05 00:00:00,4.899039268493652,4.981793309124688,4.831180980430732,4.981793309124688,6129800
2010-01-06 00:00:00,4.90565824508667,4.965241240996723,4.869246589631381,4.880832102017994,5466200
2010-01-07 00:00:00,4.907315731048584,4.917246129930936,4.867593819837491,4.872559177119511,3084400
2010-01-08 00:00:00,4.935450077056885,4.935450077056885,4.877522195521912,4.9155892875304446,4077800
2010-01-11 00:00:00,4.973520278930664,4.97683051802554,4.902352032481477,4.961934757780373,4825600
2010-01-12 00:00:00,4.9321393966674805,5.039719873706364,4.918898766280138,4.9404149879605255,5352000
2010-01-13 00:00:00,4.995031356811523,5.011582219504812,4.882485869314894,4.965239867099892,4948200
2010-01-14 00:00:00,4.923867225646973,4.98014001919462,4.890765470966571,4.955313861025182,3386600
2010-01-15 00:00:00,4.841114044189453,4.956969891177812,4.814632761851849,4.907317250033464,4405800
2010-01-18 00:00:00,4.842767715454102,4.88911010352604,4.842767715454102,4.882489627080752,1768000
2010-01-19 00:00:00,4.923867225646973,4.942073222289367,4.804701477024636,4.8212520386831095,3276200
2010-01-20 00:00:00,4.7765655517578125,4.902351790005603,4.607747154450378,4.884145791566048,7134600
2010-01-21 00:00:00,4.698774814605713,4.804700212291396,4.611055724451735,4.79973485569184,6494200
2010-01-22 00:00:00,4.723599910736084,4.750081173550005,4.624295017343104,4.624295017343104,5010400
2010-01-26 00:00:00,4.596158981323242,4.667327498861126,4.553126847098438,4.634225760016945,7566000
2010-01-27 00:00:00,4.5597453117370605,4.634224038630492,4.501817763799348,4.5862265667032895,6057000
2010-01-28 00:00:00,4.5680251121521,4.632573191174379,4.490236077759351,4.617677432064353,9772200
2010-01-29 00:00:00,4.650775909423828,4.710358588164785,4.579607402903979,4.586227560238961,7035400
2010-02-01 00:00:00,4.965243339538574,4.968553577528534,4.692155019000287,4.693810137995267,15749600
2010-02-02 00:00:00,5.06454610824585,5.089372251213021,4.937104841151093,4.993377600240167,10565400
2010-02-03 00:00:00,4.9404168128967285,5.047997013993038,4.9089701857301735,5.001654632678201,5281200
2010-02-04 00:00:00,4.84938907623291,4.905661877216186,4.733533550906343,4.899041714814385,5827600
2010-02-05 00:00:00,4.617676258087158,4.832836992929514,4.518371327827738,4.776564209638565,12696800
2010-02-08 00:00:00,4.675602912902832,4.703739297041369,4.5862284048104485,4.5862284048104485,6896600
2010-02-09 00:00:00,4.908970832824707,5.064548554613911,4.726911836988196,4.733532313340866,10308600
2010-02-10 00:00:00,5.031446933746338,5.033102052877116,4.882489684474966,4.973519026895889,6646400
2010-02-11 00:00:00,5.134062767028809,5.157233806461237,4.965244382268077,4.991725660385635,7639200
2010-02-12 00:00:00,5.047998905181885,5.09268618436843,4.956969543000491,5.0794455441296495,5863000
2010-02-17 00:00:00,5.028132915496826,5.152263915852241,5.028132915496826,5.114197151506797,4860000
2010-02-18 00:00:00,5.072821617126465,5.084407129998115,5.0099286976739865,5.036409960146772,5779800
