Date,Close,High,Low,Open,Volume
2013-02-13,4.141589164733887,4.188124053960395,4.125302086641487,4.176490553548565,22328200
2013-02-14,4.111340522766113,4.1648553181328944,4.0903998734852935,4.139261536403692,25902900
2013-02-15,4.102034091949463,4.139262264612165,4.078767094245884,4.097380958682468,25001600
2013-02-18,4.164856433868408,4.176490377579657,4.076440680610793,4.10436125793864,20291600
2013-02-19,4.211390972137451,4.2300048367433485,4.16252930017851,4.1671828772773685,28822000
2013-02-20,4.09970760345459,4.211390786157923,4.083420084327858,4.211390786157923,25939500
2013-02-21,4.029904842376709,4.08807321583778,4.001984271637498,4.064805777695457,30382300
2013-02-22,3.990349769592285,4.07411235761108,3.957775627046935,4.07411235761108,30901800
2013-02-25,3.9438164234161377,3.9787173633830135,3.920548982175044,3.967083420867702,30504000
2013-02-26,3.894954442977905,3.922875459006807,3.846093219664195,3.904261596250704,33405100
2013-02-27,3.9112417697906494,3.9507962861733295,3.871687253407969,3.9065886366434985,28607500
2013-02-28,3.8647072315216064,3.920548821944297,3.8507465010738,3.8996081700620993,27829200
2013-03-01,3.932181835174561,3.960102848836709,3.8158450918629496,3.839112529283163,31519900
2013-03-04,3.839113473892212,3.9787176889734783,3.834459896505271,3.913568936925003,35543300
2013-03-05,3.853073358535767,3.899608239950087,3.832132706278274,3.869360433893923,31669900
2013-03-06,4.199757099151611,4.250945560510263,4.006638084236491,4.095054275425319,73898000
2013-03-07,4.409162998199463,4.555747107788593,4.260251656568391,4.260251656568391,62419400
2013-03-08,4.27421236038208,4.495251917562882,4.22535069495319,4.371935247450381,30589700
2013-03-11,4.404509544372559,4.413816253852136,4.169509249802452,4.25559864238338,25088800
2013-03-12,4.360301494598389,4.45337080920982,4.334707266659184,4.385895722537594,26135700
2013-03-13,4.362629413604736,4.467332697047096,4.357975835720717,4.37658970346718,31665300
2013-03-14,4.488272190093994,4.509212397563838,4.327727345035538,4.416143082960928,27172500
2013-03-15,4.441738128662109,4.548767749213206,4.423124262314546,4.513866805285221,43819400
2013-03-18,4.467330932617188,4.502231865383529,4.383568338946416,4.397528623295065,40451100
2013-03-19,4.444064617156982,4.502233001036552,4.381242656057556,4.397529732537508,33822900
2013-03-20,4.3858962059021,4.458024877201487,4.346341687359296,4.432430646441572,27636600
2013-03-21,4.311440467834473,4.388222711370705,4.302133314053345,4.355648116926275,21978600
2013-03-22,4.334708213806152,4.353322080795625,4.295153690979823,4.316094346816679,16137700
2013-03-25,4.32540225982666,4.37891708132114,4.285847730072115,4.357976421816401,24340200
2013-03-26,4.32540225982666,4.392877373061077,4.2998080218120505,4.357976421816401,15781800
2013-03-27,4.28584623336792,4.330054326193975,4.269559158060826,4.327727537751601,13305100
2013-03-28,4.28584623336792,4.28584623336792,4.28584623336792,4.28584623336792,0
2013-04-01,4.195103645324707,4.276539020739363,4.1927768569143575,4.250945235804547,15544900
2013-04-02,4.118320941925049,4.276538542011861,4.111340577475403,4.250944759942084,20565900
2013-04-03,4.188123226165772,4.192776802926549,4.113667773151368,4.113667773151368,15685100
2013-04-04,4.1206488609313965,4.2369856501451295,4.118322515681998,4.176490910288864,19446600
2013-04-05,4.141589164733887,4.167183398187426,4.083420775095548,4.090401141616402,17060000
2013-04-08,4.041537761688232,4.167181185832407,4.03455739887325,4.155547691596794,21977500
2013-04-09,4.223024845123291,4.246292288888816,4.067133548820721,4.067133548820721,30757500
2013-04-10,4.28584623336792,4.339361036173949,4.227677853677145,4.236984563657119,31780200
2013-04-11,4.185797214508057,4.311441147626666,4.157876636341425,4.297480414753761,22207700
2013-04-12,4.178816318511963,4.206737336929898,4.078767075005732,4.174163185266917,27398100
2013-04-15,4.008964538574219,4.148568735692551,3.9833707538183383,4.1183213741485085,35788600
2013-04-16,4.118320941925049,4.1299544388849965,4.055498993246623,4.064805702056688,23747400
2013-04-17,3.995004177093506,4.095053857215553,3.950796086013869,4.057826131187279,39388400
2013-04-18,4.146241664886475,4.174162679924168,3.983370482499952,4.029904915843467,28503000
2013-04-19,4.278865337371826,4.299805986966588,4.176489321341286,4.223023753048951,38352400
2013-04-22,4.371936321258545,4.371936321258545,4.227678521568108,4.274213410188143,24193100
2013-04-23,4.4487175941467285,4.541786907039026,4.3416875514784685,4.353321049168947,34735500
2013-04-24,4.523172855377197,4.574360864380763,4.423123181779321,4.434756678983481,33313000
2013-04-25,4.460351467132568,4.581341805967465,4.4533711016572575,4.530153346727571,35164600
2013-04-26,4.460351467132568,4.460351467132568,4.460351467132568,4.460351467132568,0
2013-04-29,4.751192092895508,4.788419811164296,4.639508938089143,4.653469221492587,70739800
2013-04-30,4.860055446624756,4.862474643562313,4.702811337000639,4.753613088445428,45900400
2013-05-02,4.898760795593262,4.990687955648658,4.80199524253112,4.80199524253112,33746700
2013-05-03,4.831023693084717,4.9979445264792535,4.811670586416833,4.956819117133192,43006300
2013-05-06,4.91811466217041,4.927791449671322,4.794738390021522,4.840702207821608,31141800
2013-05-07,4.988270282745361,5.017299724138159,4.906019429774682,4.93504887116748,26392200
2013-05-08,4.908437728881836,5.036651917505715,4.89150335285012,5.019718002888566,24409000
2013-05-09,4.910856246948242,4.964077646437449,4.860054505342597,4.898760726017721,22864300
2013-05-10,4.828606605529785,4.932629772322754,4.76812806310733,4.876989624033614,22031200
2013-05-13,4.714906692504883,4.801995933499525,4.688295988553271,4.792319146093623,21577600
2013-05-14,4.7294206619262695,4.760869754591765,4.656846613553591,4.724582730405425,30643700
2013-05-15,4.734260082244873,4.751193999779029,4.6762007386643445,4.717326164710716,21869300
2013-05-16,4.777803421020508,4.857635054661992,4.707648111334147,4.722163289388615,25067200
2013-05-17,4.811671733856201,4.850377956422243,4.787480690813353,4.816510127030599,19040100
2013-05-20,4.886666774749756,4.898762299565521,4.731841380902729,4.816511438857171,30571700
2013-05-21,4.898760795593262,4.930209427308,4.833443874245859,4.884246077987579,23442000
2013-05-22,4.8189311027526855,4.935049813321488,4.7608717474682845,4.903601168906298,35008900
2013-05-23,4.804414749145508,4.804414749145508,4.712487121741898,4.729421036943988,33324000
2013-05-24,4.860055446624756,4.876989363773019,4.78748138415659,4.811672430702887,37019600
2013-05-27,4.821348667144775,4.874569609441449,4.818929470483847,4.8407017790176186,5829800
2013-05-28,4.847958564758301,4.920532606888297,4.840700975979499,4.8769879970444965,27705200
2013-05-29,4.801995277404785,4.855216216621833,4.789899294800077,4.818929191636821,24961000
2013-05-31,4.852797031402588,4.925371542956188,4.789899305955291,4.806833681641321,35298900
2013-06-03,4.908437728881836,4.944724754692093,4.823767694381525,4.864893113343701,30659400
2013-06-04,4.855216503143311,4.951982062618633,4.828605801257128,4.949562865954927,24447600
2013-06-05,4.697971343994141,4.869730115364401,4.673779844267694,4.838281488710156,32247700
2013-06-06,4.707648754119873,4.729421062759859,4.615721587629055,4.707648754119873,27173200
2013-06-07,4.557662010192871,4.661685154534608,4.528632113073141,4.584272710768077,38700300
2013-06-10,4.567338466644287,4.625398262557757,4.555242944987483,4.557662141601758,20083800
2013-06-11,4.482668399810791,4.545566120629125,4.410093893598317,4.5116978331641615,32153800
2013-06-12,4.383484363555908,4.547985589056099,4.368969183123711,4.5165369542822,37220900
2013-06-13,4.547984600067139,4.601205993915994,4.33993880134047,4.378645017913548,31233400
2013-06-14,4.439123153686523,4.562499381335051,4.354453139251519,4.511697188108266,38201000
2013-06-17,4.376226902008057,4.482669254567429,4.344777804894905,4.463316141503417,24946300
2013-06-18,4.313329696655273,4.373808240052804,4.262527941680389,4.342359600508542,31790400
2013-06-19,4.160923480987549,4.342359089843146,4.148827496881741,4.327843908916177,39085200
2013-06-20,4.085929393768311,4.177857018989362,3.9915830333597433,4.088348590370399,63934700
2013-06-21,3.969811201095581,4.095606670991981,3.9673920042035777,4.095606670991981,42577100
2013-06-24,3.848853349685669,3.9311041817869903,3.766602517584348,3.8633682974065415,40535500
2013-06-25,3.894817113876343,3.9649719631496136,3.839176750742945,3.894817113876343,32074100
2013-06-26,3.906913995742798,3.9770693308768,3.889980076617953,3.904494798522864,29858400
2013-06-27,3.9625535011291504,4.015774908456076,3.91175175204212,3.923847274753904,26451400
2013-06-28,3.911751985549927,3.9552966081750816,3.856111608783637,3.9552966081750816,33968700
2013-07-01,3.899655342102051,3.955295472180703,3.856110501276021,3.955295472180703,22732600
2013-07-02,3.7230594158172607,3.93110553329386,3.6553232774419846,3.882722511395136,55953200
2013-07-03,3.846434354782105,3.865787465618931,3.664998767656396,3.686771075024646,50191800
2013-07-04,3.8609488010406494,3.911750768055944,3.8415956927212274,3.894816855953262,23818500
2013-07-05,3.66499924659729,3.8270817440670593,3.6141972663350144,3.8246627779268056,49067400
2013-07-08,3.6287124156951904,3.713382464344341,3.6214550554618494,3.677095201762995,22430900
2013-07-10,3.689191102981568,3.735154693900932,3.643227512062203,3.672257184859801,20890800
2013-07-11,3.8125662803649902,3.8295001935786193,3.689190033704157,3.7545069515977514,34049700
2013-07-12,3.732734680175781,3.851272535182656,3.6940284606394354,3.7883748130824615,23796600
2013-07-15,3.749669790267944,3.7956333829599993,3.713382755548288,3.737574035125612,20392700
2013-07-16,3.810147523880005,3.822243276446479,3.742411632497957,3.783537052799595,21047000
2013-07-17,3.885140895843506,3.9190091886530993,3.839177311504311,3.84885386771821,29311200
2013-07-18,3.894817113876343,3.940780922209228,3.8488533055434577,3.870625611521428,23440300
2013-07-19,3.865788221359253,3.894818123996958,3.8343395831318334,3.8875605329838696,18711400
2013-07-22,3.943199396133423,3.9891632014235214,3.846433854534133,3.863367997344446,25517000
2013-07-23,3.969811201095581,4.030289739151778,3.962553610419572,3.969811201095581,25271000
2013-07-24,3.964972496032715,4.003678720436794,3.906913159426597,3.9601345640431487,24012400
2013-07-25,4.073834896087647,4.083511223513468,3.9214287017524327,3.9286862933828153,37212500
2013-07-26,4.073834896087647,4.073834896087647,4.073834896087647,4.073834896087647,0
2013-07-29,4.03512716293335,4.127054315658005,4.023031181381081,4.110120402899346,17729600
2013-07-30,3.981905937194824,4.068995162436939,3.9577148958849353,4.059318838195891,22635200
2013-07-31,3.9407808780670166,3.991582617170212,3.911750983283388,3.950457202051877,23703200
2013-08-01,4.098025798797607,4.12221730589518,4.015774951514632,4.039966458612205,31759700
2013-08-02,4.066576480865479,4.122217082600306,4.037547043052572,4.081091661186527,17726400
2013-08-05,4.027870178222656,4.081091582207344,4.001259937644898,4.056900076888358,15018300
2013-08-06,3.9383621215820312,4.039966072550811,3.894817505250472,4.035127679310732,25592100
2013-08-07,3.9311044216156006,3.981906164969797,3.894817396160523,3.935942814720161,17681900
2013-08-08,4.027870178222656,4.07625318886063,3.919009096409095,3.9552961236802817,25830400
2013-08-09,4.131893157958984,4.141569944253938,3.996421379731602,4.049642320110147,31884100
2013-08-12,4.015775203704834,4.272204087647721,3.984326104078604,4.185114841193113,54624200
2013-08-13,3.960134267807007,4.030289121261024,3.911751260213883,4.027869924739912,34946200
2013-08-14,4.10044527053833,4.112540794190678,3.9407819589711583,3.957715876650305,53853000
2013-08-15,4.313329696655273,4.344778336199536,4.032709292203906,4.039966883520891,81143700
2013-08-16,4.301234245300293,4.36896991974594,4.214144993681974,4.296395851007126,37711200
2013-08-19,4.313329696655273,4.361712715939165,4.1996302011771975,4.221402513713482,49861800
2013-08-20,4.143988609313965,4.318167068360216,4.139150677662893,4.284298778315357,30368900
2013-08-21,4.194791316986084,4.301233670128663,4.122217257952053,4.129474387006687,43315900
2013-08-22,4.417352199554443,4.443962902292565,4.264946034763782,4.306071456534244,52679300
2013-08-23,4.487507343292236,4.497184130869065,4.383484645329096,4.383484645329096,32500500
2013-08-26,4.400418281555176,4.521375350064221,4.39557988807531,4.475411534834697,17906800
2013-08-27,4.221402168273926,4.366550291418717,4.221402168273926,4.342359245171005,29023800
2013-08-28,4.151246070861816,4.29397543199335,4.134312157069015,4.2359161012403685,30051100
2013-08-29,4.088347911834717,4.228658061566789,4.076252392246321,4.189951845186528,24162000
2013-08-30,4.110121726989746,4.228659615902279,3.996422232256826,4.189953385294704,38933500
2013-09-02,4.088347911834717,4.168179540795818,4.078671588446899,4.148826432605688,19051300
2013-09-03,4.059318542480469,4.143988103726098,4.03512704151836,4.085928778265737,31474500
2013-09-04,4.076252460479736,4.098024765234897,4.006097153732105,4.023031066005118,36993600
2013-09-05,4.243173122406006,4.308489572372407,4.07383308432545,4.078671476593919,47992900
2013-09-06,4.296395301818848,4.354454641671379,4.223820780942221,4.306071627753627,30863700
2013-09-09,4.395578861236572,4.4076743806960375,4.298813321317379,4.298813321317379,29932300
2013-09-10,4.436705589294434,4.485088604311552,4.395580164954271,4.414933278678193,29063300
2013-09-11,4.414933681488037,4.485089013522231,4.37138905628263,4.424610469940204,27324600
2013-09-12,4.318168640136719,4.451221267969683,4.293977127417618,4.39558111170606,47880700
2013-09-13,4.385903358459473,4.419771653391162,4.3060717070159455,4.318167691425344,18359900
2013-09-16,4.463315010070801,4.528631461720248,4.395578900810287,4.458476617677658,33961100
2013-09-17,4.482668399810791,4.499602312836011,4.427027806623537,4.497183116487476,18948400
2013-09-18,4.572177410125732,4.596368917765318,4.393160991856207,4.453639530247856,30957700
2013-09-19,4.635075569152832,4.671362603222189,4.53830999116299,4.586692549450575,24470200
2013-09-20,4.58185338973999,4.6399127209874855,4.543147168908328,4.618140414092856,18955300
2013-09-23,4.632655620574951,4.649589536299532,4.54314764848371,4.618140901584539,13990200
2013-09-24,4.540728569030762,4.649589656392496,4.535890175437456,4.618141020865224,18969200
2013-09-25,4.547984600067139,4.577014493204196,4.5044404524833,4.531050687993229,17152400
2013-09-26,4.497184753417969,4.552824905443161,4.48025083422897,4.552824905443161,18168900
2013-09-27,4.470573902130127,4.5528247596264,4.460897574938335,4.492346215080004,19065700
2013-09-30,4.441542148590088,4.606043778006675,4.43670375680385,4.492343878102273,32326800
2013-10-01,4.51411771774292,4.521375307895029,4.443962858597573,4.482669083246301,15455100
2013-10-02,4.543147087097168,4.557661804294029,4.485087756895182,4.494764081221576,10870500
2013-10-03,4.485087394714356,4.5552422400128085,4.458476697490199,4.547984651293175,18453900
2013-10-04,4.516537189483643,4.518956386348323,4.371388607505152,4.448801061516448,27996700
2013-10-07,4.504440307617188,4.555242042205094,4.475410415413752,4.492344326943055,18500000
2013-10-08,4.429448127746582,4.540728880964207,4.402837883984579,4.514118175787563,23379200
2013-10-09,4.371387958526611,4.465734315169341,4.347196454885909,4.451219597550741,19516400
2013-10-10,4.39074182510376,4.439124840715196,4.356873991024534,4.417352529831513,22821900
2013-10-11,4.378646373748779,4.429448125701123,4.352035668584423,4.390741897142774,18833200
2013-10-14,4.41977071762085,4.431866238054714,4.339939083079574,4.3689685166866585,21569300
2013-10-15,4.456058025360107,4.470572743092056,4.397998693017756,4.436704914579324,27224300
2013-10-16,4.439123153686523,4.511697188108266,4.393159352465043,4.468152582889437,35018800
2013-10-17,4.405256271362305,4.482669183811046,4.393160748918698,4.419771451992158,26905100
2013-10-18,4.339939594268799,4.4488006752396,4.313328892482465,4.407675254940076,28111800
2013-10-21,4.567338466644287,4.59152997137247,4.284298922578063,4.352035043534061,51907400
2013-10-22,4.487507343292236,4.610883616409033,4.477831017130035,4.58669210888159,32733500
2013-10-23,4.434287071228027,4.560082560398324,4.405257165490768,4.487508026762523,21433300
2013-10-24,4.412514686584473,4.492346349314557,4.364132126350456,4.441544591856635,22513200
2013-10-25,4.47299337387085,4.531052724829789,4.402838497825978,4.410095628311655,30298000
2013-10-28,4.811671733856201,4.8140909304434,4.598787509742976,4.697972262745277,73626100
2013-10-29,4.765707969665527,4.828605229820028,4.676199549359536,4.768126704628407,33394100
2013-10-30,4.826187133789063,4.864893358122798,4.635074747403475,4.797157234831465,54345800
2013-10-31,4.908437728881836,4.973754190774471,4.801995386612457,4.828605626118876,41785200
2013-11-01,4.804414749145508,4.922952616974725,4.7947379625074085,4.867312478049404,43494000
2013-11-04,4.891503810882568,4.906018991697503,4.826187342873806,4.835863668669151,20508100
2013-11-05,4.898760795593262,4.937467016818118,4.850377788354915,4.908437581606753,30093900
2013-11-06,4.937467575073242,4.937467575073242,4.857635927093985,4.908438136579661,21824900
2013-11-07,4.838282585144043,4.990688283553664,4.816510276597728,4.903599510782988,20998800
2013-11-08,4.751193046569824,4.855216189312429,4.741516721955041,4.826186754053526,28408100
2013-11-11,4.860055446624756,4.867313037437427,4.717326057211344,4.756032285382984,22190300
2013-11-12,4.7294206619262695,4.898760723348582,4.705229620078407,4.852796913291461,24586900
2013-11-13,4.823769092559815,4.835864617530954,4.656848171752818,4.72942224440906,31361100
2013-11-14,4.947144031524658,4.959239553186111,4.828605704452457,4.838282490913279,24679800
2013-11-18,5.186639785766602,5.186639785766602,4.949563555266884,4.959240343269368,45214900
2013-11-19,5.106807231903076,5.169704958608926,5.046328701772209,5.152770582584047,42654300
2013-11-21,5.056005001068115,5.111645137767411,4.932628744855831,4.959239445631392,35845800
2013-11-22,5.000365734100342,5.128580405738941,4.993108143149787,5.019718848553843,23810600
2013-11-25,4.925371170043945,5.068100524403613,4.913275188326884,5.039070629697188,17132300
2013-11-26,4.615723133087158,4.847961015867791,4.615723133087158,4.81409271252421,38515500
2013-11-27,4.589110374450684,4.683457188519281,4.550404154827759,4.647169703885071,29298900
2013-11-28,4.51411771774292,4.649589504013468,4.487507015266447,4.584273038302861,28872500
2013-11-29,4.6253981590271,4.6907146204922645,4.540728125080921,4.569757560973313,37804300
2013-12-02,4.199628829956055,4.371387615645025,4.197209633640285,4.32058587725742,78353000
2013-12-03,4.2359161376953125,4.325424100346024,4.12463540673349,4.221401420235788,45735400
2013-12-04,4.22382116317749,4.296395690621758,4.202049312500335,4.296395690621758,27512500
2013-12-05,4.264945983886719,4.313328995303483,4.202048715025357,4.296395079731993,25337400
2013-12-06,4.168179988861084,4.301233025708669,4.156084467972461,4.2891370434055,32578300
2013-12-09,4.221402168273926,4.22624010067469,4.141570515978438,4.189953069888492,13696800
2013-12-10,4.185115337371826,4.223821571181773,4.175439009626691,4.199630521111584,14608900
2013-12-11,4.059318542480469,4.194790301887978,4.044803365054501,4.1802755858765135,21615100
2013-12-12,4.078671932220459,4.117378151863099,4.037546516173336,4.076252735815977,21980300
2013-12-13,4.165761470794678,4.1705998645038775,4.090768213960561,4.11012132738274,28058000
2013-12-16,4.194791316986084,4.233497543326183,4.13189358382977,4.173019006992952,32498700
2013-12-17,4.064156532287598,4.197209558795194,4.064156532287598,4.163341272392883,29001000
2013-12-18,4.073834896087647,4.1536665583631,4.071415698877519,4.10044560398436,22817200
2013-12-19,4.173019409179688,4.182696197404648,4.08109222811586,4.141570770277885,17906300
2013-12-20,4.090768337249756,4.182695974836624,4.064157632461773,4.173019187126581,26875500
2013-12-23,4.127054214477539,4.153664911825614,4.081090869949326,4.11737789088747,11520400
2013-12-26,4.093186855316162,4.158503777282139,4.085929265737312,4.148826991177005,15294800
2013-12-27,4.095605850219727,4.117378156469889,4.068995151155187,4.112539763655512,15114200
2013-12-30,4.131893157958984,4.173018576883404,4.100444525329519,4.100444525329519,10598500
2014-01-02,4.052062034606934,4.160923587266701,4.027870527192027,4.148827602851935,17284800
2014-01-03,3.991583585739136,4.059319715727614,3.969811274721933,4.0496429279801305,17837600
2014-01-06,4.020613670349121,4.0254516030281655,3.909332913267274,3.979488243381973,20526500
2014-01-07,3.909332275390625,4.071414759765744,3.899655950196743,4.027870142856819,19052500
2014-01-08,3.9165902137756343,3.9649727668784314,3.904494229438969,3.9359433272996776,15874600
2014-01-09,3.798052310943604,3.940781934658379,3.785956556658556,3.916590426088283,25871700
2014-01-10,3.863369226455689,3.9432006506426265,3.788375734827005,3.812567243276857,30221300
2014-01-13,3.81498646736145,3.897237319826395,3.783537598436188,3.8730458112047086,21660900
2014-01-14,3.798052310943604,3.839177737088372,3.778699196370456,3.8004715079420777,16339200
2014-01-15,3.880302667617798,3.906912906790763,3.795632403471209,3.819823907513092,25748600
2014-01-16,3.771440267562866,3.916588797202385,3.766601875578176,3.88030178014612,32946000
2014-01-17,3.752088069915772,3.814985796709244,3.7375731211529377,3.802890044524763,22865900
2014-01-20,3.672255754470825,3.776278650467183,3.662579200640763,3.737572435146934,17725000
2014-01-21,3.7109627723693848,3.7109627723693848,3.7037054131040823,3.7109627723693848,19893400
2014-01-22,3.831919670104981,3.8464343880043264,3.6940286965247866,3.730315721980433,44870600
2014-01-23,3.742410659790039,3.848852747153097,3.739991463764071,3.7907934267732473,24150400
2014-01-24,3.652902841567993,3.735153438155154,3.6238729478228144,3.720638721989818,27964100
2014-01-27,3.655322551727295,3.698867170508016,3.638388635849149,3.6795140578737615,20818700
2014-01-28,3.6408092975616455,3.735155701939071,3.633551935080473,3.715802581517681,22373700
2014-01-29,3.580329418182373,3.66258026499378,3.556137911223497,3.643227151709602,25561100
2014-01-30,3.556137561798096,3.652903349418101,3.5392036470151917,3.5996821777624626,25607800
2014-01-31,3.556137561798096,3.645645759619183,3.5198505356326475,3.5416228436148307,49314200
2014-02-03,3.350510835647583,3.5392037948635795,3.338415082851378,3.529527238768074,51667600
2014-02-04,3.4085700511932373,3.4400189150638045,3.3311576051778644,3.3964742988265133,36400300
2014-02-05,3.345672130584717,3.4545334341951484,3.280355440701368,3.4230845721375083,39232600
2014-02-06,3.4375996589660645,3.473886684731052,3.357768017717266,3.3722827357403475,32126900
2014-02-07,3.495659112930298,3.5198506180787628,3.425504024848499,3.452114726653269,34263100
2014-02-10,3.5343663692474365,3.556138684100873,3.466630458031357,3.473887819413383,29123100
2014-02-11,3.619035005569458,3.645645473958527,3.5416225661050635,3.558556479561083,28992000
2014-02-12,3.619035005569458,3.6529030631887647,3.5754903930171023,3.648064670368606,23713700
2014-02-13,3.5343663692474365,3.587587557699464,3.493240936903692,3.575491801591182,28201900
2014-02-14,3.527107000350952,3.5585558560498787,3.500496536624428,3.5585558560498787,27084100
2014-02-17,3.4908194541931152,3.5561361209682056,3.461789798881165,3.5440403735780945,13181700
2014-02-18,3.4134087562561035,3.527108477443526,3.4134087562561035,3.488402248283721,31555400
2014-02-19,3.435180187225342,3.435180187225342,3.357767748750443,3.3916358059368434,28362700
2014-02-20,3.425503730773926,3.469048344020004,3.381959117527848,3.401312458409538,24473700
2014-02-21,3.4230852127075195,3.464210637655156,3.403732098697728,3.435180966640469,18689200
2014-02-24,3.5077550411224365,3.524688957149794,3.3892171675163274,3.413408443168652,20993900
2014-02-25,3.430341482162476,3.548879317489829,3.4134073408962617,3.495658159109439,35828100
2014-02-26,3.3142237663269043,3.4472765932608915,3.309385603356795,3.435180839774655,45181500
2014-02-27,3.396474123001098,3.4109890712312287,3.302127536273441,3.3432529537669886,23575900
2014-02-28,3.2876129150390625,3.423084692520726,3.285193718478641,3.4109891711331817,28318200
2014-03-05,3.215039014816284,3.3214811383298697,3.2126198179686933,3.314223778494407,15287200
2014-03-06,3.24890685081482,3.3190619395259664,3.2198771828006163,3.2464876541368124,29223600
2014-03-07,3.2222962379455566,3.29487052534314,3.1956857658729394,3.248906940725474,33482800
2014-03-10,3.1473031044006348,3.23439211417084,3.120692400607035,3.210200837921659,39540700
2014-03-11,3.1714930534362797,3.186007997677388,3.1352060388943257,3.1593975357271025,37605100
2014-03-12,3.2222962379455566,3.2561643002530425,3.1642369003104096,3.171494259837978,42963100
2014-03-13,3.1521403789520264,3.2610016681595817,3.1521403789520264,3.2392295948838656,22769800
2014-03-14,3.0916616916656494,3.173912510826823,3.089242726348792,3.1642359574376986,34674800
2014-03-17,3.040860891342163,3.135207495989138,3.036022728151388,3.1158543818113977,39457400
2014-03-18,3.1376261711120605,3.156979282071139,3.0408603856093874,3.057794530729042,45126500
2014-03-19,3.2271344661712646,3.273098048435098,3.127949711780396,3.1327878743152424,51670900
2014-03-20,3.38437819480896,3.3964739459188857,3.183589510788892,3.2005234239184297,58253000
2014-03-21,3.3916354179382324,3.42308404444053,3.253744239295307,3.253744239295307,49269400
2014-03-24,3.488401174545288,3.4908203707999728,3.355348379731938,3.4279226524216977,34293400
2014-03-25,3.502915620803833,3.531945512209156,3.418245834777887,3.4496946915442908,40256700
2014-03-26,3.48356294631958,3.5537180260631454,3.471467425890244,3.519850199729381,29664700
2014-03-27,3.766602754592896,3.7690219511498095,3.464210106197004,3.481144251388125,77808100
2014-03-28,3.788376569747925,3.814987281048966,3.6770960216266473,3.766604253486118,42344400
2014-03-31,3.817404985427856,3.819824182147434,3.7496690922307634,3.800471069805408,28288900
2014-04-01,3.824662923812866,3.8343394808649065,3.7448310397493856,3.802890612768946,36206100
2014-04-02,3.764183282852173,4.015773923276494,3.798051107268153,3.800470303499938,66007000
2014-04-03,3.980683326721192,4.045304810898558,3.908307333465733,4.0142865280747895,56189100
2014-04-04,3.991023063659668,4.060814390305982,3.9677595346223145,4.03755061475721,33173500
2014-04-07,4.254679203033447,4.254679203033447,4.058230035937426,4.058230035937426,50400200
2014-04-08,4.133191585540772,4.412356479908646,4.063400485204547,4.3425651330609325,69307600
2014-04-09,4.097002506256104,4.120266035255196,3.9858534661554046,4.112511525588832,41775400
2014-04-10,4.053058624267578,4.148698122523859,4.019455430725763,4.0478887884097565,27907900
2014-04-11,4.184887886047363,4.1874728048444485,3.983268657080401,4.014286943111143,42898300
2014-04-14,4.11768102645874,4.228830057474044,4.091832334335191,4.208151202379764,26799700
2014-04-15,3.960004329681397,4.159038612144924,3.910892111930523,4.073738275806667,35870400
2014-04-16,4.078908443450928,4.078908443450928,3.939326032732422,4.029796218749283,28674000
2014-04-17,4.2340006828308105,4.290867921317107,4.016872638630657,4.109927514716437,44689200
2014-04-22,4.12543535232544,4.308960368022369,4.094417071061204,4.215905277718278,44896500
2014-04-23,4.146115303039551,4.1538695668061365,4.071154133143391,4.128021117042247,22259300
2014-04-24,4.169379234313965,4.221076634886369,4.102173057290494,4.187473669630371,30473600
2014-04-25,4.143529891967773,4.151284154813357,4.045304956392636,4.122850789496781,31426800
2014-04-28,4.280527591705322,4.283112510608254,4.076323928602343,4.122851236297956,31782200
2014-04-29,4.314131259918213,4.42011047511793,4.267603703387041,4.31154634088616,42027100
2014-04-30,4.280527591705322,4.32705514591237,4.236584956401208,4.2908672673170525,27166100
2014-05-02,4.575201511383057,4.58295577434705,4.267603092892204,4.27794227451847,52627500
2014-05-05,4.541598796844482,4.593296192411391,4.474392379816662,4.562277656466666,35540000
2014-05-06,4.714785099029541,4.776821686685104,4.474393013724876,4.505411554064144,48256400
2014-05-07,4.802670001983643,4.8724613423683625,4.670842078931261,4.688936020581463,44239500
2014-05-08,4.621728897094727,4.859536007693873,4.588125938139816,4.807839109838407,53471600
2014-05-09,4.567446708679199,4.714783619761945,4.549352771251188,4.665671151726757,34395600
2014-05-12,4.660501956939697,4.67859589494798,4.593295549321196,4.639823100212684,20657400
2014-05-13,4.6424078941345215,4.7561418616656495,4.616559690942656,4.652747569829566,27465400
2014-05-14,4.727709293365479,4.740633396475373,4.613975312511275,4.642408437957627,23462900
2014-05-15,4.660501956939697,4.712198852245814,4.634653262775222,4.696689832956262,20492100
2014-05-16,4.655331611633301,4.748386703264522,4.629482920288764,4.652746693196569,26139800
2014-05-19,4.637238502502441,4.663087198456268,4.606219968753275,4.647577685070251,25935900
2014-05-20,4.471807479858398,4.750972332463087,4.420110577093326,4.626899174199426,54506300
2014-05-21,4.513165473937988,4.606220594810255,4.420110846088656,4.513165473937988,40672100
2014-05-22,4.570032119750977,4.593295896957403,4.482146848754006,4.526089484252491,32321300
2014-05-23,4.575201511383057,4.608804467946947,4.536428224471799,4.544182980458615,18155800
2014-05-26,4.616559505462647,4.629483606539327,4.577786216186901,4.601049992543207,7387500
2014-05-27,4.520918846130371,4.660501484659997,4.500239991498884,4.634652793114942,23285500
2014-05-28,4.575201511383057,4.598465286320683,4.461467555357202,4.536428224471799,22457200
