Date,Close,High,Low,Open,Volume
2009-01-30 00:00:00,3.645443916320801,3.7980184027783337,3.645443916320801,3.6781384491331295,11937600
2009-02-02 00:00:00,3.5582590103149414,3.618198865893422,3.5201152532652005,3.618198865893422,18413500
2009-02-03 00:00:00,3.629096508026123,3.678138436999357,3.541911087480862,3.541911087480862,12909700
2009-02-04 00:00:00,3.667238712310791,3.7871186149860576,3.656340539340312,3.748975139505852,15637600
2009-02-05 00:00:00,3.77622127532959,3.8143650190600695,3.601850469322819,3.650892128595725,20316900
2009-02-06 00:00:00,4.146758556365967,4.146758556365967,3.781669397312996,3.80891469794158,21028700
2009-02-09 00:00:00,3.923347234725952,4.304783937439853,3.91789827631321,4.124963892657926,18947300
2009-02-10 00:00:00,3.7271785736083984,4.081369304163142,3.710831185200939,4.059572959508479,27253200
2009-02-11 00:00:00,3.607298612594605,3.803465984892181,3.5255621858178694,3.759873293233373,19294500
2009-02-12 00:00:00,3.552807569503784,3.6399929484406126,3.4928674915682523,3.5364601810366665,36217700
2009-02-13 00:00:00,3.7925679683685294,3.808915098498208,3.629095108074063,3.7108315382212966,18503800
2009-02-16 00:00:00,3.738076686859131,3.7653219873304136,3.6781366100896378,3.7217292987100254,7723600
2009-02-17 00:00:00,3.54736065864563,3.6508932259135527,3.54736065864563,3.6236479092026,13357500
2009-02-18 00:00:00,3.3893344402313232,3.645441859152888,3.3511909700582967,3.601849173336342,27801300
2009-02-19 00:00:00,3.323946237564087,3.487419109834849,3.323946237564087,3.4710717186745854,17032200
2009-02-20 00:00:00,3.4329280853271484,3.498317127374743,3.2149643520022098,3.2313114825976306,16535800
2009-02-25 00:00:00,3.296701431274414,3.362090486151012,3.274905079648881,3.351192310338246,10787200
2009-02-26 00:00:00,3.247659683227539,3.4002341527350493,3.247659683227539,3.3838870180614693,34482500
2009-02-27 00:00:00,3.242208957672119,3.323945372536311,3.133227244408463,3.187718101040291,12914600
2009-03-02 00:00:00,3.1604740619659424,3.231312073897042,3.10598292378863,3.171372237634804,13540000
2009-03-03 00:00:00,3.2640058994293213,3.35119154587597,3.149575209415313,3.198616859469046,14506900
2009-03-04 00:00:00,3.422029495239258,3.5037656579361216,3.37843654601256,3.4002328907094466,13498600
2009-03-05 00:00:00,3.340292930603028,3.4547238653098984,3.313047370974568,3.367538230398574,7582400
2009-03-06 00:00:00,3.351193189620972,3.4601749763431675,3.318498653604313,3.362091368293191,8203200
2009-03-09 00:00:00,3.372988700866699,3.3838868768051618,3.3021504273501896,3.3239467792271142,5968100
2009-03-10 00:00:00,3.645443916320801,3.645443916320801,3.4383782820096704,3.4383782820096704,15178800
2009-03-11 00:00:00,3.6617894172668457,3.754424015442923,3.574604035375448,3.705382368045479,11992300
2009-03-12 00:00:00,3.699934482574463,3.7326290125434927,3.569156362698341,3.6508925577044034,12127200
2009-03-13 00:00:00,3.678138017654419,3.776221604585316,3.623647136026142,3.759874470013343,6900300
2009-03-16 00:00:00,3.678138017654419,3.781670822664653,3.62909609427246,3.7053835883850654,13533900
2009-03-17 00:00:00,3.7435266971588135,3.7435266971588135,3.6018504192479712,3.694485038567711,7877400
2009-03-18 00:00:00,3.879753351211548,3.8906515245642175,3.661789624325214,3.70538257756884,20508400
2009-03-19 00:00:00,3.699934482574463,3.983287335472419,3.6999344825744624,3.923347233946017,17060100
2009-03-20 00:00:00,3.629096508026123,3.7871202126809327,3.629096508026123,3.7162821884044326,13299800
2009-03-23 00:00:00,3.917896509170532,3.9233454651255566,3.73262732970734,3.759872888981189,19967300
2009-03-24 00:00:00,3.972387313842773,4.130410931882276,3.825261867397964,3.841609254706456,24786700
2009-03-25 00:00:00,4.032329082489014,4.244843647830869,4.015981688309018,4.059574393011653,21222100
2009-03-26 00:00:00,4.168557167053223,4.223048057767481,4.092269920053261,4.141311591779562,19951200
2009-03-27 00:00:00,4.05957555770874,4.141312032392982,4.010533880764667,4.086821135881184,22349800
2009-03-30 00:00:00,3.9069998264312735,3.96149070591318,3.8470597290846738,3.950592530016799,14493100
2009-03-31 00:00:00,3.830712795257568,4.015981795173752,3.81981461879191,3.956041954529145,15857400
2009-04-01 00:00:00,4.086818695068359,4.086818695068359,3.765322207909776,3.787118553496839,16843100
2009-04-02 00:00:00,4.168557167053223,4.408317346029022,4.168557167053223,4.212149879624629,30476800
2009-04-03 00:00:00,4.353824138641357,4.375620484629997,4.19035154372656,4.217596846295889,14857100
2009-04-06 00:00:00,4.310231685638428,4.310231685638428,4.206698906535699,4.27208820795997,11907200
2009-04-07 00:00:00,4.277537345886231,4.3810701293709045,4.22849569253357,4.255740997766611,15039400
2009-04-08 00:00:00,4.457358360290527,4.490052628157734,4.332028947690188,4.332028947690188,21402800
2009-04-09 00:00:00,4.658973693847656,4.7298119511419365,4.599033350163165,4.6317281303243325,23775700
2009-04-13 00:00:00,4.762507915496826,4.789753488767667,4.577238640854409,4.631729787396091,16192100
2009-04-14 00:00:00,4.5608906745910645,4.806099750063832,4.539094323874951,4.718914347199381,18699600
2009-04-15 00:00:00,4.495500087738037,4.56088911756342,4.457356616923017,4.56088911756342,19688300
2009-04-16 00:00:00,4.757056713104248,4.762505929419182,4.457357091105085,4.522746127886678,16201900
2009-04-17 00:00:00,4.784304618835449,4.88783770087638,4.718915550019868,4.740711906291728,15836700
2009-04-20 00:00:00,4.718912124633789,4.784301145984481,4.642625192890855,4.740708465084019,16735800
2009-04-22 00:00:00,4.79520320892334,4.871490198461852,4.708017781070102,4.75161049499672,11218200
2009-04-23 00:00:00,4.893284797668457,4.898734014868362,4.833344967467366,4.855141316601031,7949500
2009-04-24 00:00:00,5.116697788238525,5.116697788238525,4.90963222125238,4.90963222125238,13447300
2009-04-27 00:00:00,5.034960746765137,5.22567916946047,4.985918836948286,5.018613616714818,12494000
2009-04-28 00:00:00,4.844243049621582,4.958674004169049,4.784302704113054,4.9532247873653805,22940400
2009-04-29 00:00:00,4.920530319213867,5.013164932105245,4.653524914840344,4.767955876666989,51684700
2009-04-30 00:00:00,4.833344459533691,5.062206361219174,4.833344459533691,5.034960797748826,24890700
2009-05-04 00:00:00,5.205121994018555,5.2925111596155965,4.98664908002595,5.090423583952309,37165200
2009-05-05 00:00:00,5.106810092926025,5.254279198414105,5.052191597038245,5.172351975463014,15744800
2009-05-06 00:00:00,5.1996588706970215,5.270662153991192,5.161425732522839,5.188734968110014,13981500
2009-05-07 00:00:00,5.117732524871826,5.297972798445205,5.0467287018155735,5.265202123730308,22608000
2009-05-08 00:00:00,5.516445159912109,5.516445159912109,5.166888064573551,5.237891873980463,22633100
2009-05-11 00:00:00,5.516445159912109,5.5601397317193815,5.385360923609911,5.461826684712828,11490200
2009-05-12 00:00:00,5.576523780822754,5.625680292997962,5.4345161947344325,5.5710618303854496,18142000
2009-05-13 00:00:00,5.483673095703125,5.560138844606025,5.352589401195552,5.439978530867268,30177900
2009-05-14 00:00:00,5.816847324371338,5.816847324371337,5.423596035221221,5.461828669224006,15156900
2009-05-15 00:00:00,5.844155311584473,6.046242866259322,5.713071576803023,5.838693359081797,25278000
2009-05-18 00:00:00,6.182639122009277,6.182639122009278,5.870771135328428,5.936427938053677,19637500
2009-05-19 00:00:00,5.9637837409973145,6.226409360572203,5.914541926504855,6.051325962048735,22799700
2009-05-20 00:00:00,5.679274082183838,6.034912419972739,5.679274082183838,5.969256135540469,18206500
2009-05-21 00:00:00,5.444003582000732,5.635501407824665,5.40023273983348,5.635501407824665,21078500
2009-05-22 00:00:00,5.69021463394165,5.69021463394165,5.340047900646528,5.569845080266248,22991400
2009-05-25 00:00:00,5.744929790496826,5.816057555279648,5.668330538779238,5.717572877612708,9282200
2009-05-26 00:00:00,5.673799514770508,5.766812664339654,5.553429464424058,5.635500166755971,14325600
2009-05-27 00:00:00,5.739457607269287,5.925483966165506,5.701158246951707,5.717572183975005,18986600
2009-05-28 00:00:00,6.045852184295654,6.045852184295654,5.772284216877656,5.821526534499214,14080700
2009-05-29 00:00:00,6.226407527923584,6.226407527923584,6.013024307436958,6.100565980932128,19882900
2009-06-01 00:00:00,6.450732707977295,6.560159791555764,6.319420207683132,6.357719556488223,21226900
2009-06-02 00:00:00,6.571105480194092,6.740717399485527,6.3577221875674335,6.401493039112946,23984400
2009-06-03 00:00:00,6.275651454925537,6.571104939438885,6.1771667861578665,6.50544866752366,17135300
2009-06-04 00:00:00,6.702418804168701,6.707890291687364,6.264709716681363,6.401493773909296,13172100
2009-06-05 00:00:00,6.729773998260498,6.948628225118712,6.560161581103157,6.948628225118712,16432700
2009-06-08 00:00:00,6.899388313293457,6.99240152277601,6.565635369837708,6.614877718597862,9865100
2009-06-09 00:00:00,6.52186393737793,6.954101540461998,6.510920962261734,6.910330683576759,19662100
2009-06-10 00:00:00,6.478087902069092,6.642228745073487,6.363189364144951,6.620343334125525,20138200
2009-06-12 00:00:00,6.379607200622559,6.576576541624486,6.319422414088455,6.49450580894379,14529500
2009-06-15 00:00:00,6.06773853302002,6.308478151745939,5.925483042878102,6.292064217280201,21132800
2009-06-16 00:00:00,6.116981506347656,6.319421792173755,6.04585375374017,6.182637772956962,15102000
2009-06-17 00:00:00,6.133397102355957,6.209996361690712,5.9966130461230325,6.045855389853248,16813400
2009-06-18 00:00:00,6.363192558288574,6.363192558288574,6.133395367088569,6.155280789022397,20564400
2009-06-19 00:00:00,6.5656352043151855,6.609406063934103,6.445265079468262,6.510921368896637,16760300
2009-06-22 00:00:00,5.969254016876221,6.4452623014031225,5.96925401687622,6.4014914606505045,28262400
2009-06-23 00:00:00,5.8817138671875,6.056797275796186,5.777758223773522,6.018497910610465,15856100
2009-06-24 00:00:00,6.0020833015441895,6.171695204254228,5.881713210666652,6.045854148810629,17464500
2009-06-25 00:00:00,6.434322357177734,6.4343223571777335,5.903600054189712,5.947370911983592,25064300
2009-06-26 00:00:00,6.2920660972595215,6.598462588974421,6.2920660972595215,6.472620995698573,19606200
2009-06-29 00:00:00,6.472620010375977,6.483562982816611,6.259236743890414,6.423377677972413,14090400
2009-06-30 00:00:00,6.445261478424072,6.554688566333149,6.330362905672162,6.543746118436999,13779500
2009-07-01 00:00:00,6.51092004776001,6.565633872076528,6.467149197022676,6.532805473128677,10671500
2009-07-02 00:00:00,6.319421291351318,6.406962973225933,6.226408123912145,6.281121414188988,12825000
2009-07-03 00:00:00,6.335835933685303,6.36866432894854,6.253765728211672,6.313950510773025,4871400
2009-07-06 00:00:00,6.226407527923584,6.248292946297377,6.013024307436958,6.237349976215714,16405100
2009-07-07 00:00:00,6.045852184295654,6.220935516470537,6.018495283195957,6.220935516470537,15438300
2009-07-08 00:00:00,5.980196475982666,6.138865890574296,5.717570932161274,5.991138924339225,24570600
2009-07-09 00:00:00,5.980196475982666,5.980196475982666,5.980196475982666,5.980196475982666,0
2009-07-10 00:00:00,5.991139888763428,6.01302531078909,5.843413420537614,5.9090696866146,11780300
2009-07-13 00:00:00,6.073212623596191,6.215467652970081,5.859829296850667,6.034912731027635,15830400
2009-07-14 00:00:00,6.051324844360352,6.1990513041318165,5.985668060251268,6.18263736899934,10809500
2009-07-15 00:00:00,6.472620010375977,6.472620010375977,6.17169505152392,6.209994933276495,17808000
2009-07-16 00:00:00,6.614875316619873,6.675060097811562,6.357721211910609,6.428848965204219,13665600
2009-07-17 00:00:00,6.478087902069092,6.685999566969411,6.417902630620179,6.565629545860941,10004900
2009-07-20 00:00:00,6.428847789764404,6.647701973891634,6.3796054678883936,6.609402622116752,15427700
2009-07-21 00:00:00,6.406965255737305,6.516392397064504,6.281123651868699,6.489035481285262,9421500
2009-07-22 00:00:00,6.434322357177734,6.4726217272999325,6.2920668084527325,6.346780641589974,9145000
2009-07-23 00:00:00,6.51092004776001,6.653175573551196,6.456206745233192,6.472620683812268,20379200
2009-07-24 00:00:00,6.571105480194092,6.603933357958372,6.478092290212449,6.494506229094589,6726800
2009-07-27 00:00:00,6.532806873321533,6.647705511580973,6.483565047030184,6.609406139424431,7317100
2009-07-28 00:00:00,6.478087902069092,6.510915757596357,6.428845596988838,6.478087902069092,9252700
2009-07-29 00:00:00,6.423376083374023,6.439790537960099,6.352248345536245,6.428847568236049,6971100
2009-07-30 00:00:00,6.609403133392334,6.702416299288897,6.4890330619162695,6.499976032863899,10544300
2009-07-31 00:00:00,6.598460674285889,6.6695878981799535,6.53827537774381,6.565632283282067,6902100
2009-08-03 00:00:00,6.669591903686523,6.81184748048716,6.6531779592218,6.724305747622118,9611300
2009-08-04 00:00:00,6.5656352043151855,6.77901853629976,6.510921368896637,6.647705435653204,10902800
2009-08-05 00:00:00,6.549220561981201,6.636762271856648,6.494506732414173,6.56563450213541,9031900
2009-08-06 00:00:00,6.428847789764404,6.62034559221788,6.428847789764403,6.5656317852913055,8151200
2009-08-07 00:00:00,6.538277626037598,6.598462943275383,6.461678890338238,6.538277626037598,9316300
2009-08-10 00:00:00,6.718830108642578,6.724301594014372,6.494504426294633,6.505447397038223,10720000
2009-08-11 00:00:00,6.872029781341553,6.882972232227101,6.625818114046027,6.702417357403486,14921200
2009-08-12 00:00:00,6.954097270965576,7.068995830194333,6.789956397526002,6.83919871173682,20765100
2009-08-13 00:00:00,6.806370735168457,7.063524768201606,6.70788662264961,7.008811488311021,20247100
2009-08-14 00:00:00,6.664115905761719,6.784485436685237,6.549217337669638,6.784485436685237,11304700
2009-08-17 00:00:00,6.442385673522949,6.519146201702592,6.365625145343306,6.469800185221987,16044100
2009-08-18 00:00:00,6.4698004722595215,6.563009502438548,6.458834457938063,6.524628975201786,9897900
2009-08-19 00:00:00,6.606872081756592,6.656218097198481,6.338211023115539,6.414971026791092,19544600
2009-08-20 00:00:00,6.689117908477783,6.689117908477782,6.579460340710316,6.634289386038314,7927400
2009-08-21 00:00:00,6.722011566162109,6.754908556088596,6.694597059297886,6.732977055174863,8435700
2009-08-24 00:00:00,6.43690299987793,6.760393104321068,6.431419992676575,6.743944605605347,23696800
2009-08-25 00:00:00,6.382073879241943,6.541077412483682,6.360142375446128,6.469799894425207,20263100
2009-08-26 00:00:00,6.497216701507568,6.519148213055666,6.365627109330507,6.387558620878604,12016300
2009-08-27 00:00:00,6.568494319915772,6.683634896748631,6.497217293061242,6.552045815479229,21942800
2009-08-28 00:00:00,6.584939956665039,6.678148971959814,6.530110939589903,6.661699953104319,10903900
2009-08-31 00:00:00,6.371109485626221,6.4972160566784405,6.338212483013245,6.4972160566784405,12631800
2009-09-01 00:00:00,6.168242931365967,6.414972544042919,6.135345405661104,6.4094895359440365,20185900
2009-09-02 00:00:00,6.04213809967041,6.151795669297492,5.981826044209112,6.129864155372076,16738600
2009-09-03 00:00:00,6.195657730102539,6.206623223909435,6.00375662104152,6.107931688093544,21670900
2009-09-04 00:00:00,6.321762561798096,6.35466008263154,6.173725025268483,6.250485035732595,12272800
2009-09-08 00:00:00,6.54107666015625,6.546559143308409,6.414970135668335,6.414970135668335,16541500
2009-09-09 00:00:00,6.491732120513916,6.546560624659719,6.447869108041932,6.541078140266987,8960700
2009-09-10 00:00:00,6.524628162384033,6.524628162384034,6.447868163249716,6.469799666272132,9451200
2009-09-11 00:00:00,6.524628162384033,6.623320187429045,6.480765156339201,6.524628162384034,6082800
2009-09-14 00:00:00,6.54107666015625,6.5575251553892,6.447867649022471,6.469799150295817,5507600
2009-09-15 00:00:00,6.519147396087647,6.5684928987206135,6.497215887287968,6.563010413687005,6477800
2009-09-16 00:00:00,6.634286880493164,6.689115382225767,6.552043343561762,6.557526350601521,16199800
2009-09-17 00:00:00,6.661702632904053,6.700083169451271,6.606874116661337,6.617839610754492,14619500
2009-09-18 00:00:00,6.782326698303223,6.782326698303222,6.656220631178027,6.661703117178921,11370700
2009-09-21 00:00:00,6.782326698303223,6.826189723641421,6.667186126068323,6.70556614251712,10849200
2009-09-22 00:00:00,6.722011566162109,6.842634559743529,6.700080065248376,6.809737569817043,13163200
2009-09-23 00:00:00,6.743947982788086,6.919400117986277,6.71105044599412,6.7494309927351805,19558200
2009-09-24 00:00:00,6.946813583374023,6.952296592483326,6.771361474984561,6.793292988533244,12710500
2009-09-25 00:00:00,7.018091678619385,7.045506203408198,6.881019577563883,6.897468083281744,11849300
2009-09-28 00:00:00,7.3470635414123535,7.347063541412353,7.040022364056936,7.0509878589468045,15054100
2009-09-29 00:00:00,7.319647312164307,7.390924314448865,7.220955273788229,7.363510324134042,10815700
2009-09-30 00:00:00,7.160647869110107,7.429309102202526,7.149681848385366,7.390928552554575,12275200
2009-10-01 00:00:00,7.061952114105225,7.275784701415681,7.029054591869624,7.220955671985807,9316200
2009-10-02 00:00:00,7.061952114105225,7.1770926575972585,6.919397055898252,6.968743077807464,11238200
2009-10-05 00:00:00,7.253851413726807,7.2922319368290065,7.045502392947031,7.083882393160945,9034600
2009-10-06 00:00:00,7.26481819152832,7.495099262826701,7.155160663026316,7.358027221477109,17294300
2009-10-07 00:00:00,7.286747932434082,7.412854451835608,7.193538925059801,7.264816432045323,9180900
2009-10-08 00:00:00,7.538962841033935,7.538962841033935,7.275784752842446,7.347061759561355,11783400
2009-10-09 00:00:00,7.593789100646973,7.736343584969482,7.500580097692915,7.500580097692915,10733900
2009-10-13 00:00:00,7.566378116607666,7.621206629048737,7.462203054059296,7.593792634272417,8472700
2009-10-14 00:00:00,7.5444488525390625,7.703452474853408,7.522517336457379,7.665071929544021,13079600
2009-10-15 00:00:00,7.659589767456055,7.670555264517538,7.489620118449873,7.52800014249798,5676900
2009-10-16 00:00:00,7.5444488525390625,7.588311884702427,7.418342242902945,7.522517336457379,13642100
2009-10-19 00:00:00,7.429304599761963,7.566376638418499,7.3196470734144,7.538962126109526,15260200
2009-10-20 00:00:00,6.804259300231934,6.886502878073398,6.425940515404692,6.727499255046211,94581700
2009-10-21 00:00:00,6.859085559844971,7.067435140181797,6.727496516333831,6.820705029987938,41461100
2009-10-22 00:00:00,6.985192775726318,7.029055797639163,6.870052212482985,6.963261264769896,19995500
2009-10-23 00:00:00,6.716533660888672,7.1277500074736935,6.66718761563629,7.094852469675897,17026000
2009-10-26 00:00:00,6.606872081756592,6.8207041181537,6.508180050872815,6.798772613833783,19438600
2009-10-27 00:00:00,6.3053154945373535,6.628805677484469,6.261452472058607,6.491733601516266,21703800
2009-10-28 00:00:00,6.195657730102539,6.4423873539749525,6.05858565874137,6.294349265918431,25840900
2009-10-29 00:00:00,6.552044868469238,6.612356914166816,6.255969216962573,6.36562676883755,15119200
2009-10-30 00:00:00,6.250485420227051,6.689116095287704,6.091481859342507,6.579458557244637,19456200
2009-11-03 00:00:00,6.228555202484131,6.277901235544631,6.102449138341513,6.140829153882572,18040600
2009-11-04 00:00:00,6.579461574554443,6.579461574554443,6.3053173422813416,6.332731870086377,20474000
2009-11-05 00:00:00,6.776843547821045,6.8042580688067575,6.508182392515753,6.579459937923208,15105000
2009-11-06 00:00:00,6.743947982788086,6.881020094133825,6.700084948988538,6.842639547392764,13303900
2009-11-09 00:00:00,6.974226474761963,6.974226474761963,6.826188400768031,6.881017433259503,12639900
2009-11-10 00:00:00,6.831666946411133,6.990670409315331,6.831666946411132,6.935841412636063,16408100
2009-11-11 00:00:00,6.957778930664063,6.996159470724034,6.831672861164416,6.859087383239105,21343000
2009-11-12 00:00:00,6.601393699645996,6.957781025238449,6.5959106890027455,6.919400996513049,14066100
2009-11-13 00:00:00,6.593128204345703,6.681036496567686,6.439288692957234,6.675542097310124,13372900
2009-11-16 00:00:00,6.74147367477417,6.790921694952745,6.598622441436757,6.675541933253257,13274600
2009-11-17 00:00:00,6.746965408325195,6.785425666000272,6.6920230064637005,6.714000072003213,10530400
2009-11-18 00:00:00,6.538187503814697,6.82389007557228,6.538187503814697,6.807407396117015,13598500
2009-11-19 00:00:00,6.483241081237793,6.576643747392652,6.400826686644008,6.450275218605357,14287000
2009-11-23 00:00:00,6.461269378662109,6.604120695381776,6.40632640331607,6.582143086063324,11898000
2009-11-24 00:00:00,6.532690048217773,6.538183922376847,6.323907634908266,6.439287375843135,11301500
2009-11-25 00:00:00,6.560159206390381,6.620596521471359,6.477745352702052,6.5546653337257945,10636500
2009-11-26 00:00:00,6.362368106842041,6.510713729694046,6.34588543451672,6.433793718884705,12801800
2009-11-27 00:00:00,6.477748870849609,6.4887376700959445,6.318414949601265,6.362369098637029,8694400
2009-11-30 00:00:00,6.483241081237793,6.505218148334548,6.378849619547253,6.444780820837516,12046700
2009-12-01 00:00:00,6.626093864440918,6.692025081503174,6.538185051049841,6.576645320650542,19372600
2009-12-02 00:00:00,6.719498157501221,6.7689467169554245,6.6645557211992505,6.670050122021919,10260800
2009-12-03 00:00:00,6.61510705947876,6.796418092024593,6.598624381240473,6.77444101304858,11550800
2009-12-04 00:00:00,6.620601177215576,6.730486567398537,6.543681142100067,6.587635298173252,12804400
2009-12-07 00:00:00,6.653565883636475,6.675542959530553,6.565657580060159,6.642577607676845,8230300
2009-12-08 00:00:00,6.604119777679443,6.64257954069231,6.527199727678736,6.565659490691602,16137500
2009-12-09 00:00:00,6.576645851135254,6.626094398914243,6.516208504305476,6.609611200338061,7208500
2009-12-10 00:00:00,6.58763313293457,6.615104602444641,6.499724849682102,6.5931275316315245,7979400
2009-12-11 00:00:00,6.637083530426025,6.675543284116995,6.571152299538,6.61510645346335,9790500
2009-12-14 00:00:00,6.631588935852051,6.697520164807953,6.620600659680149,6.681037488562685,4970100
2009-12-15 00:00:00,6.653565883636475,6.659060283603699,6.571151980027384,6.582140255987013,6937200
2009-12-16 00:00:00,6.681036949157715,6.785428446224122,6.681036949157715,6.719496698616503,14781800
2009-12-17 00:00:00,6.61510705947876,6.7194980536211,6.543681421812993,6.626095860954213,8980300
2009-12-18 00:00:00,6.576645851135254,6.637082673990253,6.538185578432274,6.604117324787445,7646900
2009-12-21 00:00:00,6.4282989501953125,6.626093102615728,6.428298950195313,6.604116032788424,10563600
2009-12-22 00:00:00,6.565655708312988,6.58763277794181,6.466759156970625,6.4777474297977,6891400
2009-12-23 00:00:00,6.5727081298828125,6.616672690690144,6.534239270201125,6.594690410286479,6125900
2009-12-24 00:00:00,6.5727081298828125,6.572708129882813,6.572708129882813,6.572708129882813,0
2009-12-28 00:00:00,6.627664089202881,6.649646369594147,6.5727081261752645,6.59469040656653,7037200
2009-12-29 00:00:00,6.627664089202881,6.627664089202881,6.627664089202881,6.627664089202881,0
2009-12-30 00:00:00,6.732080459594727,6.781540726419011,6.655142208523733,6.655142208523733,9837200
2010-01-04 00:00:00,7.116767406463623,7.116767406463624,6.754059648045517,6.754059648045517,17197200
2010-01-05 00:00:00,7.144246578216553,7.193706830690783,7.034335197217597,7.127760002091411,13877200
2010-01-06 00:00:00,7.413526058197021,7.468481984544973,7.072800677495963,7.105774338124445,29372700
2010-01-07 00:00:00,7.589386463165283,7.660828450201245,7.276138449098221,7.309112117352161,19797400
2010-01-08 00:00:00,7.413526058197021,7.638844412846224,7.380552921667094,7.578393313142322,10376500
2010-01-11 00:00:00,7.47947359085083,7.572898360370157,7.430013881192311,7.523438126613031,9414700
2010-01-12 00:00:00,7.408033847808838,7.528936628225848,7.314609567598878,7.413529547850247,10341300
2010-01-13 00:00:00,7.528935432434082,7.528935432434081,7.27064333659817,7.457492915539096,13221400
2010-01-14 00:00:00,7.528935432434082,7.572899977585038,7.441006342132168,7.479475188114575,9401000
2010-01-15 00:00:00,7.484970092773437,7.501456664430361,7.391545313219766,7.391545313219766,5706300
2010-01-18 00:00:00,7.435512542724609,7.512450778445734,7.3805571092942515,7.473981922634598,4269500
2010-01-19 00:00:00,7.419025421142578,7.479476550713352,7.325600614652138,7.375060867982231,5959800
2010-01-20 00:00:00,7.298120975494385,7.386050061786087,7.127758501828883,7.364067790213162,15368100
2010-01-21 00:00:00,6.962894916534424,7.32560285298169,6.880461485196037,7.314611973382759,16296700
2010-01-22 00:00:00,6.940909385681152,7.155236940618598,6.820006622067819,6.86397116809108,11609800
2010-01-26 00:00:00,6.825502872467041,6.91892767133469,6.754060348385971,6.841989447532282,15219700
2010-01-27 00:00:00,6.7045979499816895,6.86396952212368,6.611173181060667,6.86396952212368,12482400
2010-01-28 00:00:00,6.924424648284912,6.924424648284912,6.737575016084694,6.798026151873466,9353100
2010-01-29 00:00:00,6.9958672523498535,7.061814618542764,6.924425233155541,6.924425233155541,8330300
2010-02-01 00:00:00,7.116767406463623,7.144245378122299,7.012351743079118,7.034334015586315,7763300
2010-02-02 00:00:00,7.133257389068604,7.193709060429538,7.012355094544673,7.17172677741619,7016000
2010-02-03 00:00:00,7.111273765563965,7.188212003657134,7.089291486694326,7.094787187436452,7719200
2010-02-04 00:00:00,6.594690322875977,7.078301009445417,6.572708042763679,7.061814430385918,14675000
2010-02-05 00:00:00,6.270451545715332,6.567212600997513,6.072611016893519,6.4298232138465234,28920800
2010-02-08 00:00:00,6.402340888977051,6.446305421116919,6.209996191889772,6.369367751921432,13972300
2010-02-09 00:00:00,6.671627521514893,6.803521181553371,6.501264484224413,6.539733337377598,14381500
2010-02-10 00:00:00,6.699106693267822,6.78703634662164,6.633159846326673,6.70460239487099,6703300
2010-02-11 00:00:00,6.759556293487549,6.841989695904957,6.55072441338482,6.7430697178238255,9020200
2010-02-12 00:00:00,6.616672992706299,6.803522646715607,6.556221849861671,6.7265843997415,8222900
2010-02-17 00:00:00,6.814512252807617,6.885954785063842,6.7155922669980095,6.7155922669980095,9945700
2010-02-18 00:00:00,6.836493492126465,6.896945138602745,6.759555795300295,6.814511218162024,6615900
2010-02-19 00:00:00,6.990368843078613,7.078297925214411,6.765050439080964,6.765050439080964,14827700
2010-02-22 00:00:00,6.9958672523498535,7.111274357039076,6.924425233155541,7.067309795643078,9053200
2010-02-23 00:00:00,6.787033081054688,6.918926711476638,6.732077139662858,6.869466469043732,10685000
